3105,7,754,337,139,116,0.6699873805046082,2.0,-1,-1,-1
3121,7,777,351,154,129,0.5152273178100586,2.0,-1,-1,-1
3137,7,805,365,184,154,0.8002188801765442,2.0,-1,-1,-1
3153,7,843,389,223,187,0.7473633885383606,2.0,-1,-1,-1
3169,7,891,423,282,236,0.7950375080108643,2.0,-1,-1,-1
3185,7,960,473,362,303,0.9171576499938965,2.0,-1,-1,-1
3201,7,1055,548,476,401,0.8965170383453369,2.0,-1,-1,-1
3217,7,1269,668,454,367,0.7798846960067749,2.0,-1,-1,-1
3729,8,585,379,423,181,0.7393160462379456,7.0,-1,-1,-1
3745,8,420,412,397,170,0.6260721683502197,2.0,-1,-1,-1
3761,8,241,442,358,152,0.4854591488838196,7.0,-1,-1,-1
3777,8,33,469,328,140,0.6631052494049072,7.0,-1,-1,-1
3793,8,1019,415,262,111,0.6678726077079773,2.0,-1,-1,-1
3809,8,1233,397,272,115,0.3764702081680298,7.0,-1,-1,-1
3841,8,1020,382,377,159,0.8348786234855652,2.0,-1,-1,-1
3857,8,842,375,442,187,0.8042111992835999,2.0,-1,-1,-1
3873,8,584,380,492,210,0.8450198173522949,2.0,-1,-1,-1
3889,8,334,416,471,201,0.6460570693016052,2.0,-1,-1,-1
3905,8,94,452,425,185,0.631270706653595,2.0,-1,-1,-1
4513,8,1284,398,218,97,0.7186657786369324,2.0,-1,-1,-1
4529,8,1573,382,170,78,0.7590906023979187,2.0,-1,-1,-1
4673,9,1311,398,216,92,0.6689412593841553,2.0,-1,-1,-1
4689,9,1243,403,226,96,0.22532053291797638,7.0,-1,-1,-1
4705,9,1140,410,225,95,0.12890680134296417,7.0,-1,-1,-1
4721,9,953,393,305,129,0.8950217962265015,2.0,-1,-1,-1
4737,9,773,394,338,144,0.8871034383773804,2.0,-1,-1,-1
4753,9,563,400,363,155,0.8808436393737793,2.0,-1,-1,-1
4753,10,1662,770,256,300,0.672527015209198,2.0,-1,-1,-1
4769,9,363,426,338,144,0.8863492608070374,2.0,-1,-1,-1
4769,10,1609,731,293,341,0.7182297706604004,2.0,-1,-1,-1
4785,9,179,453,301,128,0.8366115689277649,2.0,-1,-1,-1
4785,10,1568,692,301,346,0.932159423828125,2.0,-1,-1,-1
4801,9,23,470,273,117,0.6640762686729431,2.0,-1,-1,-1
4801,10,1496,646,293,330,0.8788387179374695,2.0,-1,-1,-1
4817,9,-66,484,232,103,0.3853389620780945,7.0,-1,-1,-1
4817,10,1390,598,280,306,0.9404016137123108,2.0,-1,-1,-1
4833,10,1249,549,267,280,0.9216064214706421,2.0,-1,-1,-1
4849,10,1078,509,247,246,0.9230140447616577,2.0,-1,-1,-1
4865,10,875,476,236,222,0.9471365213394165,2.0,-1,-1,-1
4881,10,656,458,225,199,0.8824639916419983,2.0,-1,-1,-1
4897,10,398,452,221,181,0.6962748765945435,2.0,-1,-1,-1
4913,10,200,454,217,172,0.6779218912124634,2.0,-1,-1,-1
4929,10,28,470,201,155,0.7361080050468445,2.0,-1,-1,-1
4945,10,-70,485,180,145,0.6799813508987427,2.0,-1,-1,-1
5505,11,671,270,83,79,0.6699198484420776,2.0,-1,-1,-1
5521,11,675,276,86,82,0.6619875431060791,2.0,-1,-1,-1
5537,11,682,282,88,84,0.8524923324584961,2.0,-1,-1,-1
5553,11,663,276,54,51,0.7230778932571411,2.0,-1,-1,-1
5553,12,862,333,291,134,0.711885929107666,2.0,-1,-1,-1
5569,11,651,271,57,53,0.7128667831420898,2.0,-1,-1,-1
5569,12,956,338,295,136,0.5708522200584412,7.0,-1,-1,-1
5585,11,647,274,62,59,0.3904579281806946,2.0,-1,-1,-1
5601,11,643,281,68,65,0.23216526210308075,7.0,-1,-1,-1
5617,11,637,293,71,68,0.2631581127643585,2.0,-1,-1,-1
5617,12,1401,390,196,89,0.6641990542411804,2.0,-1,-1,-1
5633,11,626,304,81,77,0.5752858519554138,2.0,-1,-1,-1
5633,12,1519,383,202,92,0.7233337163925171,2.0,-1,-1,-1
5633,13,0,569,215,223,0.8383634686470032,2.0,-1,-1,-1
5649,11,620,312,85,83,0.541845440864563,2.0,-1,-1,-1
5649,12,1620,381,190,87,0.8371004462242126,2.0,-1,-1,-1
5649,13,62,567,238,243,0.8786841630935669,2.0,-1,-1,-1
5665,11,617,319,89,88,0.43678319454193115,2.0,-1,-1,-1
5665,12,1700,382,169,79,0.8431172966957092,2.0,-1,-1,-1
5665,13,124,567,252,252,0.9052450656890869,2.0,-1,-1,-1
5681,11,613,324,96,97,0.12507033348083496,7.0,-1,-1,-1
5681,12,1763,380,155,74,0.6115813851356506,2.0,-1,-1,-1
5681,13,175,567,268,259,0.8814095258712769,2.0,-1,-1,-1
5697,13,204,566,282,263,0.9164838790893555,2.0,-1,-1,-1
5713,13,216,563,296,266,0.9138997197151184,2.0,-1,-1,-1
5729,13,221,564,308,266,0.9019341468811035,2.0,-1,-1,-1
5745,13,229,563,322,266,0.8936413526535034,2.0,-1,-1,-1
5761,13,243,559,342,272,0.8773642182350159,2.0,-1,-1,-1
5761,14,192,450,264,87,0.6261935830116272,2.0,-1,-1,-1
5777,13,271,557,363,277,0.9210150837898254,2.0,-1,-1,-1
5777,14,94,466,261,86,0.5259373784065247,2.0,-1,-1,-1
5793,13,334,566,372,270,0.8806090950965881,2.0,-1,-1,-1
5793,14,-8,478,264,88,0.4701533615589142,2.0,-1,-1,-1
5809,13,422,565,405,283,0.9342647194862366,2.0,-1,-1,-1
5809,14,-64,487,233,79,0.2963600158691406,2.0,-1,-1,-1
5825,13,525,569,441,297,0.9391170740127563,2.0,-1,-1,-1
5841,13,652,581,493,323,0.9447090029716492,2.0,-1,-1,-1
5857,13,804,603,574,371,0.9516763091087341,2.0,-1,-1,-1
5873,13,1000,651,610,389,0.9545371532440186,2.0,-1,-1,-1
5889,13,1273,743,522,322,0.8330049514770508,2.0,-1,-1,-1
6561,15,688,284,98,87,0.663216233253479,2.0,-1,-1,-1
6577,15,691,286,97,86,0.7180812954902649,2.0,-1,-1,-1
6593,15,693,287,102,90,0.6131137609481812,7.0,-1,-1,-1
6609,15,698,291,103,91,0.5814265608787537,7.0,-1,-1,-1
6625,15,703,294,105,93,0.6587350964546204,2.0,-1,-1,-1
6641,15,705,297,106,94,0.7149373292922974,2.0,-1,-1,-1
6657,15,705,298,108,95,0.7474035620689392,2.0,-1,-1,-1
6673,15,706,298,113,99,0.6963165998458862,2.0,-1,-1,-1
6689,15,707,298,114,100,0.7267171740531921,2.0,-1,-1,-1
6705,15,707,299,115,101,0.6875027418136597,2.0,-1,-1,-1
6721,15,709,300,116,102,0.7128978967666626,2.0,-1,-1,-1
6737,15,711,301,118,104,0.8611422777175903,2.0,-1,-1,-1
6753,15,714,303,120,106,0.8388235569000244,2.0,-1,-1,-1
6769,15,715,306,125,110,0.741430938243866,2.0,-1,-1,-1
6785,15,715,314,128,114,0.7726396918296814,2.0,-1,-1,-1
6801,15,698,320,137,124,0.7282884120941162,2.0,-1,-1,-1
6817,15,670,328,151,136,0.46926945447921753,2.0,-1,-1,-1
6833,15,620,333,177,156,0.5499573945999146,7.0,-1,-1,-1
6849,15,551,341,205,175,0.573317289352417,7.0,-1,-1,-1
6865,15,461,359,226,184,0.5797619819641113,2.0,-1,-1,-1
6881,15,364,411,213,158,0.4688233733177185,2.0,-1,-1,-1
6897,15,242,444,206,142,0.6286347508430481,2.0,-1,-1,-1
6913,15,115,464,209,136,0.27876710891723633,7.0,-1,-1,-1
6929,15,31,478,192,124,0.33284345269203186,7.0,-1,-1,-1
6945,15,-29,489,175,118,0.1771983951330185,7.0,-1,-1,-1
7073,15,-63,572,279,196,0.6038722991943359,2.0,-1,-1,-1
7089,15,-78,543,349,253,0.6443217396736145,2.0,-1,-1,-1
7105,15,-49,524,328,240,0.7159046530723572,2.0,-1,-1,-1
7121,15,2,498,275,205,0.5825225710868835,2.0,-1,-1,-1
7153,15,20,491,192,139,0.5661469101905823,2.0,-1,-1,-1
7169,15,8,488,141,99,0.19218391180038452,2.0,-1,-1,-1
8241,15,584,274,65,47,0.5753830075263977,2.0,-1,-1,-1
8273,15,653,252,62,46,0.2896961569786072,2.0,-1,-1,-1
8337,16,659,270,58,55,0.7232856154441833,2.0,-1,-1,-1
8353,16,661,273,64,61,0.4605063796043396,2.0,-1,-1,-1
8369,16,665,279,68,65,0.5403080582618713,2.0,-1,-1,-1
8385,16,669,286,75,72,0.44590654969215393,2.0,-1,-1,-1
8401,16,676,295,78,76,0.7481899261474609,2.0,-1,-1,-1
8417,16,683,304,83,80,0.8014535307884216,2.0,-1,-1,-1
8433,16,690,311,90,86,0.8840282559394836,2.0,-1,-1,-1
8449,16,693,318,97,94,0.8689722418785095,2.0,-1,-1,-1
8465,16,696,326,103,99,0.7106071710586548,2.0,-1,-1,-1
8481,16,692,334,109,106,0.8508799076080322,2.0,-1,-1,-1
8497,16,683,341,112,109,0.7405857443809509,2.0,-1,-1,-1
8513,16,670,344,121,119,0.4450327455997467,2.0,-1,-1,-1
8529,16,653,349,130,126,0.5308946967124939,2.0,-1,-1,-1
8545,16,636,354,139,133,0.5865195989608765,2.0,-1,-1,-1
8561,16,615,360,147,138,0.402774453163147,2.0,-1,-1,-1
8577,16,584,365,160,145,0.539594292640686,7.0,-1,-1,-1
8593,16,540,372,177,156,0.4121139645576477,2.0,-1,-1,-1
8609,16,489,395,181,150,0.7022940516471863,2.0,-1,-1,-1
8625,16,412,425,185,142,0.3969757556915283,2.0,-1,-1,-1
8641,16,320,444,196,141,0.3490510880947113,7.0,-1,-1,-1
8657,16,212,459,208,143,0.6616899967193604,2.0,-1,-1,-1
8673,16,100,474,209,138,0.5707334876060486,2.0,-1,-1,-1
8689,16,18,483,201,134,0.4869726300239563,2.0,-1,-1,-1
9809,16,-55,566,232,162,0.7290021181106567,2.0,-1,-1,-1
9825,16,-49,577,243,174,0.7914488911628723,2.0,-1,-1,-1
9841,16,-27,577,260,184,0.8542822003364563,2.0,-1,-1,-1
9857,16,5,580,273,186,0.9117836356163025,2.0,-1,-1,-1
9873,16,71,575,291,189,0.857022762298584,2.0,-1,-1,-1
9889,16,166,561,322,201,0.9123109579086304,2.0,-1,-1,-1
9905,16,311,547,344,205,0.9385789036750793,2.0,-1,-1,-1
9921,16,518,530,355,204,0.9448670148849487,2.0,-1,-1,-1
9937,16,744,509,347,194,0.9035731554031372,2.0,-1,-1,-1
9953,16,986,484,321,175,0.8893191814422607,2.0,-1,-1,-1
9953,17,0,510,183,219,0.6669604182243347,2.0,-1,-1,-1
9969,16,1215,458,282,153,0.8546242713928223,2.0,-1,-1,-1
9969,17,36,512,187,221,0.5527245998382568,7.0,-1,-1,-1
9985,16,1391,439,244,133,0.8922802805900574,2.0,-1,-1,-1
9985,17,62,513,192,222,0.3280152678489685,2.0,-1,-1,-1
10001,16,1528,424,208,114,0.8775603175163269,2.0,-1,-1,-1
10001,17,85,509,201,224,0.49036407470703125,7.0,-1,-1,-1
10017,16,1634,415,175,97,0.8013609647750854,2.0,-1,-1,-1
10017,17,105,503,215,231,0.6749184131622314,7.0,-1,-1,-1
10033,16,1714,408,146,82,0.6156249046325684,2.0,-1,-1,-1
10033,17,133,498,229,236,0.8657851815223694,2.0,-1,-1,-1
10049,17,184,495,241,237,0.8609667420387268,2.0,-1,-1,-1
10065,17,269,490,259,241,0.8535803556442261,2.0,-1,-1,-1
10081,17,371,482,279,244,0.6711603999137878,2.0,-1,-1,-1
10097,17,534,471,296,246,0.6409083008766174,7.0,-1,-1,-1
10113,17,730,462,296,233,0.5817055106163025,7.0,-1,-1,-1
10129,17,926,444,297,225,0.7464280724525452,2.0,-1,-1,-1
10145,17,1136,431,274,201,0.41753703355789185,7.0,-1,-1,-1
10161,17,1331,415,246,178,0.42141789197921753,2.0,-1,-1,-1
10177,17,1486,407,203,145,0.342944473028183,7.0,-1,-1,-1
10193,17,1610,403,162,116,0.12760718166828156,7.0,-1,-1,-1
10209,17,1699,393,139,100,0.5476195216178894,2.0,-1,-1,-1
10705,17,348,485,204,154,0.5157225728034973,2.0,-1,-1,-1
10721,17,36,510,211,161,0.7164766788482666,2.0,-1,-1,-1
10737,17,-61,519,227,169,0.5262899994850159,2.0,-1,-1,-1
10753,17,-51,518,241,173,0.8373181223869324,2.0,-1,-1,-1
10769,17,13,507,262,183,0.8987456560134888,2.0,-1,-1,-1
10785,17,127,493,280,188,0.8832859396934509,2.0,-1,-1,-1
10801,17,297,476,296,192,0.9080673456192017,2.0,-1,-1,-1
10817,17,517,459,302,190,0.9033389687538147,2.0,-1,-1,-1
10833,17,770,437,295,182,0.8781504034996033,2.0,-1,-1,-1
10849,17,1011,427,258,156,0.8018497228622437,2.0,-1,-1,-1
10865,17,1235,413,228,137,0.8355181217193604,2.0,-1,-1,-1
10881,17,1426,409,184,109,0.6475085616111755,2.0,-1,-1,-1
10897,17,1569,403,152,91,0.6832696199417114,2.0,-1,-1,-1
10913,17,1670,396,133,80,0.6419367790222168,2.0,-1,-1,-1
11345,17,359,478,286,179,0.6059767007827759,2.0,-1,-1,-1
11361,17,57,493,341,211,0.7510249018669128,2.0,-1,-1,-1
11377,17,2,487,393,235,0.7158011198043823,7.0,-1,-1,-1
11393,17,153,472,432,248,0.6639994382858276,7.0,-1,-1,-1
11409,17,399,452,446,248,0.8475358486175537,2.0,-1,-1,-1
11425,17,691,438,419,227,0.5914744138717651,2.0,-1,-1,-1
11473,17,1334,405,258,141,0.7374372482299805,2.0,-1,-1,-1
11489,17,1598,391,190,106,0.6804488897323608,2.0,-1,-1,-1
11809,18,0,492,226,179,0.6618716716766357,2.0,-1,-1,-1
11825,18,14,489,231,182,0.5280105471611023,2.0,-1,-1,-1
11841,18,28,483,240,188,0.4040907919406891,2.0,-1,-1,-1
11857,18,50,477,255,196,0.6810634136199951,2.0,-1,-1,-1
11873,18,89,474,270,201,0.6362460851669312,7.0,-1,-1,-1
11889,18,177,457,300,215,0.6038896441459656,7.0,-1,-1,-1
11905,18,311,444,323,221,0.5403485894203186,2.0,-1,-1,-1
11921,18,492,429,344,225,0.8281082510948181,2.0,-1,-1,-1
11937,18,699,404,365,231,0.6674371361732483,7.0,-1,-1,-1
11953,18,918,388,358,220,0.7149672508239746,7.0,-1,-1,-1
11969,18,1135,395,309,184,0.504977285861969,2.0,-1,-1,-1
11985,18,1319,392,266,155,0.5176968574523926,2.0,-1,-1,-1
12001,18,1460,388,228,131,0.6334401369094849,7.0,-1,-1,-1
12017,18,1565,383,200,115,0.4593406617641449,7.0,-1,-1,-1
12033,18,1645,379,172,99,0.6499277949333191,2.0,-1,-1,-1
12049,18,1713,379,143,83,0.24763473868370056,2.0,-1,-1,-1
12065,18,1763,380,125,73,0.24443891644477844,7.0,-1,-1,-1
12817,18,151,492,270,169,0.5627845525741577,2.0,-1,-1,-1
12833,18,-118,511,282,188,0.6706463694572449,2.0,-1,-1,-1
12849,18,-222,520,277,195,0.6510676145553589,2.0,-1,-1,-1
12865,18,-241,524,265,194,0.6738194823265076,2.0,-1,-1,-1
12881,18,-225,529,249,188,0.746071994304657,2.0,-1,-1,-1
12897,18,-200,526,245,189,0.7586638331413269,2.0,-1,-1,-1
12913,18,-169,527,241,185,0.6921829581260681,2.0,-1,-1,-1
12929,18,-132,524,248,186,0.7487652897834778,2.0,-1,-1,-1
12945,18,-88,518,266,191,0.6335018873214722,2.0,-1,-1,-1
12961,18,-9,508,287,198,0.7400655746459961,2.0,-1,-1,-1
12977,18,105,492,318,212,0.7566971182823181,2.0,-1,-1,-1
12993,18,270,478,339,217,0.7774537205696106,2.0,-1,-1,-1
13009,18,494,466,339,209,0.8286429047584534,2.0,-1,-1,-1
13025,18,745,449,325,193,0.8215822577476501,2.0,-1,-1,-1
13025,19,655,262,50,46,0.7213963866233826,2.0,-1,-1,-1
13041,18,983,433,300,174,0.8451718091964722,2.0,-1,-1,-1
13041,19,656,264,53,49,0.6680095195770264,2.0,-1,-1,-1
13057,18,1197,419,270,155,0.811374843120575,2.0,-1,-1,-1
13057,19,657,265,61,57,0.7446462512016296,2.0,-1,-1,-1
13073,18,1384,415,220,125,0.6380434036254883,2.0,-1,-1,-1
13073,19,661,271,66,62,0.3802850842475891,2.0,-1,-1,-1
13089,18,1526,409,184,104,0.7197552919387817,2.0,-1,-1,-1
13089,19,667,276,72,68,0.6732975840568542,2.0,-1,-1,-1
13105,18,1621,394,172,99,0.7309244275093079,2.0,-1,-1,-1
13105,19,671,281,79,74,0.8240962624549866,2.0,-1,-1,-1
13121,18,1695,389,150,88,0.4702400267124176,2.0,-1,-1,-1
13121,19,679,286,86,80,0.530593991279602,2.0,-1,-1,-1
13137,18,380,486,282,176,0.6874857544898987,2.0,-1,-1,-1
13137,19,686,294,90,85,0.8618085384368896,2.0,-1,-1,-1
13153,18,55,515,336,213,0.600516676902771,2.0,-1,-1,-1
13153,19,692,299,97,91,0.760235607624054,2.0,-1,-1,-1
13169,18,-49,541,401,252,0.6024224758148193,2.0,-1,-1,-1
13169,19,699,304,102,97,0.6528075337409973,2.0,-1,-1,-1
13185,18,-6,560,491,306,0.863366425037384,2.0,-1,-1,-1
13185,19,709,316,99,92,0.5544692873954773,2.0,-1,-1,-1
13201,18,141,601,585,355,0.7707957029342651,2.0,-1,-1,-1
13201,19,708,314,107,101,0.5268551111221313,2.0,-1,-1,-1
13217,18,406,662,647,375,0.710385262966156,2.0,-1,-1,-1
13217,19,710,316,112,105,0.5267079472541809,2.0,-1,-1,-1
13233,19,716,324,111,103,0.5766707062721252,2.0,-1,-1,-1
13249,19,722,328,116,107,0.4737057089805603,7.0,-1,-1,-1
13265,19,730,335,125,115,0.5564377307891846,2.0,-1,-1,-1
13281,19,745,347,129,118,0.5779315829277039,2.0,-1,-1,-1
13297,19,763,365,135,120,0.6304994225502014,2.0,-1,-1,-1
13313,19,770,359,178,158,0.6600223779678345,2.0,-1,-1,-1
13329,19,791,366,214,191,0.48696455359458923,2.0,-1,-1,-1
13345,19,825,384,257,230,0.7934281229972839,2.0,-1,-1,-1
13361,19,870,411,316,284,0.8421264886856079,2.0,-1,-1,-1
13377,19,933,452,399,360,0.8887001872062683,2.0,-1,-1,-1
13393,19,1023,514,503,457,0.9140640497207642,2.0,-1,-1,-1
13409,19,1214,618,484,424,0.8439985513687134,2.0,-1,-1,-1
14849,20,0,520,188,231,0.6449572443962097,2.0,-1,-1,-1
14865,20,34,513,202,246,0.6030585169792175,2.0,-1,-1,-1
14881,20,80,513,214,254,0.8324986696243286,2.0,-1,-1,-1
14897,20,158,505,235,264,0.8853904604911804,2.0,-1,-1,-1
14913,20,315,489,269,282,0.8563148975372314,2.0,-1,-1,-1
14929,20,553,477,294,285,0.84881192445755,2.0,-1,-1,-1
14945,20,841,458,302,275,0.7704480886459351,2.0,-1,-1,-1
14961,20,1133,439,276,238,0.8858085870742798,2.0,-1,-1,-1
14977,20,1380,417,240,200,0.779512882232666,2.0,-1,-1,-1
14993,20,1563,407,190,154,0.748178243637085,2.0,-1,-1,-1
15009,20,1679,398,150,120,0.7975502014160156,2.0,-1,-1,-1
15025,20,1751,392,126,100,0.6254515051841736,2.0,-1,-1,-1
15729,20,98,515,227,187,0.6434774398803711,2.0,-1,-1,-1
15745,20,-97,530,248,203,0.5505290627479553,2.0,-1,-1,-1
15761,20,-150,535,263,211,0.7548825144767761,2.0,-1,-1,-1
15777,20,-149,537,277,215,0.7359957098960876,2.0,-1,-1,-1
15793,20,-116,539,286,212,0.7585957050323486,2.0,-1,-1,-1
15809,20,-34,537,301,212,0.85910564661026,2.0,-1,-1,-1
15825,20,102,522,332,222,0.9259682893753052,2.0,-1,-1,-1
15841,20,291,503,362,232,0.9142704606056213,2.0,-1,-1,-1
15857,20,514,488,367,227,0.9230952858924866,2.0,-1,-1,-1
15873,20,764,468,352,212,0.8650321960449219,2.0,-1,-1,-1
15889,20,1020,456,305,179,0.7127112150192261,2.0,-1,-1,-1
15905,20,1244,433,265,155,0.85456383228302,2.0,-1,-1,-1
15921,20,1430,421,211,123,0.8858230710029602,2.0,-1,-1,-1
15937,20,1570,407,176,105,0.7659024596214294,2.0,-1,-1,-1
15953,20,1672,399,146,88,0.589131772518158,2.0,-1,-1,-1
15969,20,1744,390,127,79,0.37509647011756897,2.0,-1,-1,-1
15985,20,1803,388,111,70,0.2411370426416397,2.0,-1,-1,-1
16001,20,355,491,304,203,0.6832054853439331,2.0,-1,-1,-1
16017,20,3,519,381,261,0.7543765902519226,2.0,-1,-1,-1
16033,20,-116,541,457,314,0.7835656404495239,2.0,-1,-1,-1
16049,20,-76,558,507,345,0.8995489478111267,2.0,-1,-1,-1
16065,20,54,581,572,382,0.7626986503601074,2.0,-1,-1,-1
17201,21,649,295,67,59,0.696035623550415,2.0,-1,-1,-1
17217,21,654,305,76,67,0.5927078127861023,2.0,-1,-1,-1
17233,21,662,318,82,72,0.7170381546020508,2.0,-1,-1,-1
17249,21,670,331,92,81,0.602923572063446,2.0,-1,-1,-1
17265,21,679,342,101,88,0.7323668003082275,2.0,-1,-1,-1
