11377,11,563,633,89,46,0.6487212777137756,2.0,-1,-1,-1
11393,11,600,634,89,46,0.5504492521286011,2.0,-1,-1,-1
11409,11,637,637,90,47,0.7246280908584595,2.0,-1,-1,-1
11425,11,670,640,96,50,0.5794401168823242,2.0,-1,-1,-1
11441,11,700,646,97,51,0.3235798180103302,2.0,-1,-1,-1
11457,11,724,650,103,55,0.31391599774360657,2.0,-1,-1,-1
11617,12,787,757,123,114,0.6955952048301697,2.0,-1,-1,-1
11633,12,805,775,134,124,0.6446973085403442,2.0,-1,-1,-1
11649,12,817,775,171,158,0.570219874382019,7.0,-1,-1,-1
11665,12,838,785,204,189,0.505650520324707,7.0,-1,-1,-1
11681,12,871,806,238,220,0.5974739193916321,2.0,-1,-1,-1
11697,12,923,835,256,234,0.5217610001564026,2.0,-1,-1,-1
11713,12,983,858,257,229,0.5420194268226624,2.0,-1,-1,-1
11729,12,1040,883,242,209,0.3588259816169739,2.0,-1,-1,-1
11793,12,1186,953,178,139,0.10778755694627762,2.0,-1,-1,-1
11809,12,647,708,78,58,0.585308313369751,2.0,-1,-1,-1
15777,13,878,642,82,28,0.6296600699424744,2.0,-1,-1,-1
17761,14,507,628,89,37,0.6280695199966431,2.0,-1,-1,-1
17777,14,692,636,96,40,0.561677873134613,2.0,-1,-1,-1
17953,15,403,622,81,35,0.7033507227897644,2.0,-1,-1,-1
17969,15,558,631,88,38,0.5606569647789001,2.0,-1,-1,-1
17985,15,743,641,89,39,0.6125050187110901,2.0,-1,-1,-1
18081,16,515,630,92,39,0.6020650267601013,2.0,-1,-1,-1
18609,17,871,768,172,111,0.6821301579475403,2.0,-1,-1,-1
18625,17,927,779,195,126,0.6807693839073181,2.0,-1,-1,-1
18641,17,1003,790,227,146,0.796931803226471,2.0,-1,-1,-1
18657,17,1111,811,245,157,0.710941731929779,2.0,-1,-1,-1
18673,17,1230,942,178,107,0.5186102390289307,2.0,-1,-1,-1
18689,17,1306,997,140,82,0.1443864405155182,2.0,-1,-1,-1
18705,17,1281,1008,138,75,0.12564165890216827,2.0,-1,-1,-1
18721,17,1272,1011,142,72,0.12417477369308472,2.0,-1,-1,-1
18737,17,1264,1011,150,72,0.12638123333454132,2.0,-1,-1,-1
18753,17,1257,1010,161,72,0.10302958637475967,2.0,-1,-1,-1
18769,17,1250,1008,171,72,0.10038203746080399,2.0,-1,-1,-1
18785,17,1244,1007,180,73,0.11144308745861053,2.0,-1,-1,-1
18801,17,1239,1006,189,73,0.10353829711675644,2.0,-1,-1,-1
18817,17,1234,1006,197,73,0.10736237466335297,2.0,-1,-1,-1
18833,17,1230,1006,205,73,0.12386376410722733,2.0,-1,-1,-1
18849,17,1226,1006,212,73,0.1777551770210266,2.0,-1,-1,-1
18865,17,1223,1006,216,72,0.1612427681684494,2.0,-1,-1,-1
18881,17,1220,1006,221,71,0.13970962166786194,2.0,-1,-1,-1
18897,17,1217,1005,229,72,0.10924337059259415,2.0,-1,-1,-1
18913,17,1212,1004,237,73,0.1272832453250885,2.0,-1,-1,-1
18929,17,1210,1004,242,73,0.15942037105560303,2.0,-1,-1,-1
18945,17,1207,1004,247,74,0.14282648265361786,2.0,-1,-1,-1
18961,17,1205,1004,251,74,0.1442091017961502,2.0,-1,-1,-1
18977,17,1203,1004,254,74,0.14480122923851013,2.0,-1,-1,-1
19009,17,918,763,148,43,0.5661012530326843,2.0,-1,-1,-1
20545,18,861,638,75,30,0.658298909664154,2.0,-1,-1,-1
20561,18,681,633,70,28,0.5395066738128662,2.0,-1,-1,-1
23777,19,732,658,112,56,0.63680100440979,2.0,-1,-1,-1
23793,19,695,662,120,60,0.4912090003490448,2.0,-1,-1,-1
23809,19,662,668,130,65,0.658811628818512,2.0,-1,-1,-1
23825,19,632,676,141,72,0.678807258605957,2.0,-1,-1,-1
23841,19,614,685,153,80,0.6366304755210876,2.0,-1,-1,-1
23857,19,615,693,162,87,0.5638259649276733,2.0,-1,-1,-1
23873,19,629,705,176,97,0.6313974857330322,2.0,-1,-1,-1
23889,19,658,717,188,104,0.5128459930419922,2.0,-1,-1,-1
23905,19,700,729,203,112,0.582608163356781,2.0,-1,-1,-1
23921,19,767,746,210,113,0.38182130455970764,7.0,-1,-1,-1
23937,19,852,761,212,110,0.4565664231777191,7.0,-1,-1,-1
23953,19,945,772,212,105,0.47929996252059937,7.0,-1,-1,-1
23969,19,1047,775,215,102,0.5397615432739258,2.0,-1,-1,-1
23985,19,1133,778,210,97,0.38418513536453247,7.0,-1,-1,-1
24001,19,1209,926,201,88,0.596406102180481,2.0,-1,-1,-1
24017,19,1235,983,199,83,0.26436346769332886,2.0,-1,-1,-1
24033,19,1240,1001,204,81,0.19373898208141327,2.0,-1,-1,-1
24049,19,1239,1008,209,80,0.15867309272289276,2.0,-1,-1,-1
24065,19,1234,1008,217,80,0.14461934566497803,2.0,-1,-1,-1
24081,19,1229,1007,224,80,0.1426994502544403,2.0,-1,-1,-1
24097,19,1226,1007,228,80,0.1416187882423401,2.0,-1,-1,-1
24113,19,1221,1006,233,80,0.21829670667648315,2.0,-1,-1,-1
24129,19,1218,1005,238,80,0.18822836875915527,2.0,-1,-1,-1
24145,19,1214,1004,244,80,0.1933949589729309,2.0,-1,-1,-1
24161,19,1211,1003,248,80,0.15850086510181427,2.0,-1,-1,-1
24177,19,1208,1002,253,80,0.13960838317871094,2.0,-1,-1,-1
24193,19,1206,1002,254,80,0.14300456643104553,2.0,-1,-1,-1
24209,19,1204,1002,256,79,0.1267244815826416,2.0,-1,-1,-1
24225,19,1202,1001,260,79,0.13814757764339447,2.0,-1,-1,-1
24241,19,1201,1001,261,79,0.1477488875389099,2.0,-1,-1,-1
24257,19,1199,1000,264,79,0.16040463745594025,2.0,-1,-1,-1
24273,19,1197,999,267,79,0.1447901874780655,2.0,-1,-1,-1
24289,19,1197,1000,266,78,0.15028761327266693,2.0,-1,-1,-1
24305,19,741,756,165,50,0.5427908301353455,2.0,-1,-1,-1
24593,20,596,638,90,40,0.6906843781471252,2.0,-1,-1,-1
24609,20,636,641,99,43,0.6327521204948425,2.0,-1,-1,-1
24657,20,722,660,105,47,0.7040127515792847,2.0,-1,-1,-1
24673,20,739,666,108,50,0.271378755569458,2.0,-1,-1,-1
24689,20,746,675,113,53,0.4054482877254486,2.0,-1,-1,-1
24705,20,751,685,118,57,0.2826002836227417,2.0,-1,-1,-1
24721,20,755,696,126,64,0.6652107238769531,2.0,-1,-1,-1
24721,21,769,638,89,42,0.710625171661377,2.0,-1,-1,-1
24737,20,760,708,136,72,0.7071905136108398,2.0,-1,-1,-1
24753,20,767,721,150,82,0.2078554332256317,2.0,-1,-1,-1
24769,20,777,735,168,94,0.18109627068042755,7.0,-1,-1,-1
24785,20,795,754,183,105,0.7132500410079956,2.0,-1,-1,-1
24801,20,824,775,206,120,0.7055532932281494,2.0,-1,-1,-1
24801,22,773,635,81,33,0.6036673784255981,2.0,-1,-1,-1
24817,20,870,798,234,137,0.8056272268295288,2.0,-1,-1,-1
24833,20,934,822,265,155,0.802156925201416,2.0,-1,-1,-1
24849,20,1029,847,281,159,0.7179579138755798,2.0,-1,-1,-1
24865,20,1137,866,312,173,0.5270407795906067,2.0,-1,-1,-1
24881,20,1217,881,347,186,0.1454252451658249,7.0,-1,-1,-1
24897,20,1341,901,276,148,0.6650862693786621,7.0,-1,-1,-1
26209,23,780,636,84,30,0.6058539152145386,2.0,-1,-1,-1
26289,24,927,869,389,210,0.630668044090271,2.0,-1,-1,-1
26305,24,927,869,389,210,0.5201228857040405,2.0,-1,-1,-1
26321,24,914,872,381,206,0.15197686851024628,2.0,-1,-1,-1
26353,24,1048,894,344,183,0.46370986104011536,2.0,-1,-1,-1
26369,24,1175,912,314,163,0.428384929895401,2.0,-1,-1,-1
26385,24,1328,919,303,154,0.5814592838287354,2.0,-1,-1,-1
27153,25,536,632,92,33,0.6243866086006165,2.0,-1,-1,-1
28257,26,782,657,78,45,0.7376021146774292,2.0,-1,-1,-1
28273,26,767,662,81,46,0.6155964136123657,2.0,-1,-1,-1
28289,26,755,669,78,45,0.6256469488143921,2.0,-1,-1,-1
28305,26,740,670,89,52,0.26486238837242126,2.0,-1,-1,-1
28321,26,733,677,86,50,0.37636256217956543,2.0,-1,-1,-1
28337,26,728,680,88,53,0.13536138832569122,7.0,-1,-1,-1
28353,26,725,683,90,55,0.7045958638191223,2.0,-1,-1,-1
28369,26,724,687,86,54,0.49102118611335754,2.0,-1,-1,-1
28385,26,724,689,87,55,0.3252706229686737,7.0,-1,-1,-1
28401,26,726,693,84,55,0.36014524102211,2.0,-1,-1,-1
28417,26,728,694,83,56,0.3861926794052124,2.0,-1,-1,-1
28433,26,728,694,84,58,0.31743288040161133,2.0,-1,-1,-1
28449,26,730,695,84,59,0.3714781403541565,2.0,-1,-1,-1
28465,26,731,694,86,61,0.522093653678894,2.0,-1,-1,-1
28481,26,733,694,88,64,0.37725338339805603,7.0,-1,-1,-1
28497,26,738,701,82,61,0.7038739919662476,2.0,-1,-1,-1
28513,26,742,704,82,61,0.676746129989624,2.0,-1,-1,-1
28529,26,745,705,84,63,0.5767228603363037,2.0,-1,-1,-1
28545,26,748,708,88,67,0.33892616629600525,2.0,-1,-1,-1
28577,26,759,714,94,71,0.20283442735671997,7.0,-1,-1,-1
28593,26,769,716,100,75,0.772549033164978,2.0,-1,-1,-1
28609,26,781,719,103,76,0.6768514513969421,2.0,-1,-1,-1
28625,26,792,722,108,78,0.17851436138153076,2.0,-1,-1,-1
28753,26,821,728,118,84,0.10416993498802185,2.0,-1,-1,-1
28801,26,832,731,122,85,0.14432954788208008,2.0,-1,-1,-1
28817,26,835,729,129,89,0.10939166694879532,2.0,-1,-1,-1
28833,26,839,732,130,88,0.20462331175804138,2.0,-1,-1,-1
29009,27,1100,774,198,89,0.8239975571632385,2.0,-1,-1,-1
29025,27,1102,774,224,101,0.7913300395011902,2.0,-1,-1,-1
29041,27,1103,776,244,111,0.8258910775184631,2.0,-1,-1,-1
29057,27,1101,780,259,119,0.8261857032775879,2.0,-1,-1,-1
29073,27,1096,785,267,126,0.7708194851875305,2.0,-1,-1,-1
29089,27,1067,792,276,134,0.7150652408599854,2.0,-1,-1,-1
29105,27,1041,802,279,138,0.8119004368782043,2.0,-1,-1,-1
29121,27,1015,808,284,143,0.778643786907196,2.0,-1,-1,-1
29137,27,997,813,285,145,0.8086029291152954,2.0,-1,-1,-1
29153,27,988,815,284,147,0.8148974180221558,2.0,-1,-1,-1
29169,27,987,817,281,147,0.8228935599327087,2.0,-1,-1,-1
29185,27,988,816,277,147,0.8141079545021057,2.0,-1,-1,-1
29201,27,994,815,272,147,0.8442173600196838,2.0,-1,-1,-1
29217,27,1000,815,267,146,0.8100713491439819,2.0,-1,-1,-1
29233,27,1008,813,262,146,0.8343089818954468,2.0,-1,-1,-1
29249,27,1022,811,253,143,0.870587170124054,2.0,-1,-1,-1
29265,27,1037,808,245,142,0.8505977988243103,2.0,-1,-1,-1
29281,27,1053,802,239,141,0.8443565368652344,2.0,-1,-1,-1
29297,27,1070,797,227,136,0.8566290140151978,2.0,-1,-1,-1
29313,27,1088,793,212,128,0.8624374866485596,2.0,-1,-1,-1
29329,27,1099,788,206,124,0.8637799024581909,2.0,-1,-1,-1
29345,27,1110,784,201,121,0.8597823977470398,2.0,-1,-1,-1
29361,27,1121,781,197,118,0.8687716722488403,2.0,-1,-1,-1
29377,27,1132,779,194,115,0.8641016483306885,2.0,-1,-1,-1
29393,27,1140,777,191,111,0.7526242136955261,2.0,-1,-1,-1
29409,27,1151,777,180,103,0.36108988523483276,2.0,-1,-1,-1
29441,27,1158,777,178,100,0.21174374222755432,2.0,-1,-1,-1
29457,27,1158,777,181,100,0.13270625472068787,2.0,-1,-1,-1
29473,27,1157,776,184,100,0.31795549392700195,2.0,-1,-1,-1
29489,27,1158,777,184,98,0.2558152377605438,2.0,-1,-1,-1
29505,27,1149,778,191,101,0.2809705436229706,2.0,-1,-1,-1
29521,27,1129,779,193,100,0.738304615020752,2.0,-1,-1,-1
29537,27,1102,780,190,96,0.8438679575920105,2.0,-1,-1,-1
29553,27,1071,782,188,92,0.8400982618331909,2.0,-1,-1,-1
29569,27,1051,783,189,90,0.8596001267433167,2.0,-1,-1,-1
29585,27,1044,783,191,89,0.8783245086669922,2.0,-1,-1,-1
29601,27,1040,783,196,89,0.8738261461257935,2.0,-1,-1,-1
29617,27,1038,783,200,90,0.8646199703216553,2.0,-1,-1,-1
29633,27,1042,784,203,90,0.843881368637085,2.0,-1,-1,-1
29649,27,1051,782,207,91,0.8645913600921631,2.0,-1,-1,-1
29665,27,1068,782,209,91,0.8461915850639343,2.0,-1,-1,-1
29681,27,1087,782,211,91,0.8596828579902649,2.0,-1,-1,-1
29697,27,1109,780,213,91,0.8407619595527649,2.0,-1,-1,-1
29713,27,1134,778,213,90,0.832205057144165,2.0,-1,-1,-1
29729,27,1162,779,210,88,0.5162677764892578,2.0,-1,-1,-1
29745,27,1182,779,207,88,0.4045772850513458,2.0,-1,-1,-1
29809,27,1219,790,179,77,0.118776336312294,2.0,-1,-1,-1
29825,27,1232,796,161,71,0.15477287769317627,2.0,-1,-1,-1
29857,27,1252,802,134,61,0.13954438269138336,2.0,-1,-1,-1
29937,27,1368,906,287,131,0.6806178689002991,2.0,-1,-1,-1
29953,27,1347,915,331,153,0.7906784415245056,2.0,-1,-1,-1
29969,27,1292,900,380,179,0.687597393989563,2.0,-1,-1,-1
29985,27,1247,885,391,187,0.8595144152641296,2.0,-1,-1,-1
30001,27,1208,866,375,182,0.7169346809387207,2.0,-1,-1,-1
30017,27,1175,845,350,174,0.7994108200073242,2.0,-1,-1,-1
30033,27,1151,825,318,162,0.6458313465118408,2.0,-1,-1,-1
30049,27,1131,807,289,152,0.8235506415367126,2.0,-1,-1,-1
30065,27,1112,794,259,139,0.8240026831626892,2.0,-1,-1,-1
30081,27,1092,785,227,123,0.7671209573745728,2.0,-1,-1,-1
30097,27,1061,779,203,109,0.7155249118804932,2.0,-1,-1,-1
30113,27,1024,775,185,96,0.5136484503746033,7.0,-1,-1,-1
30129,27,975,774,173,87,0.22807322442531586,7.0,-1,-1,-1
30145,27,914,771,172,83,0.24072962999343872,7.0,-1,-1,-1
30161,27,847,764,184,86,0.7950991988182068,2.0,-1,-1,-1
30177,27,780,760,196,91,0.5689601302146912,2.0,-1,-1,-1
30193,27,710,759,205,93,0.7436575293540955,2.0,-1,-1,-1
30209,27,638,758,216,98,0.6034490466117859,2.0,-1,-1,-1
30225,27,567,758,230,104,0.7697799801826477,2.0,-1,-1,-1
30241,27,500,761,239,108,0.7475135922431946,2.0,-1,-1,-1
30257,27,439,764,247,112,0.5938411355018616,2.0,-1,-1,-1
30273,27,394,768,243,111,0.44548267126083374,2.0,-1,-1,-1
30289,27,365,773,239,112,0.40862929821014404,2.0,-1,-1,-1
30305,27,350,782,212,102,0.5627597570419312,2.0,-1,-1,-1
30401,27,618,684,113,52,0.5347664952278137,2.0,-1,-1,-1
30529,27,434,630,69,31,0.5828864574432373,2.0,-1,-1,-1
30545,27,548,632,75,35,0.6290934681892395,2.0,-1,-1,-1
30561,27,714,638,78,35,0.7395889163017273,2.0,-1,-1,-1
30929,28,757,637,83,29,0.6153738498687744,2.0,-1,-1,-1
32113,29,948,774,343,169,0.7926973700523376,2.0,-1,-1,-1
32129,29,891,777,336,165,0.5721933841705322,2.0,-1,-1,-1
32145,29,824,772,337,166,0.6240208148956299,2.0,-1,-1,-1
32161,29,747,760,348,172,0.7900515794754028,2.0,-1,-1,-1
32177,29,681,749,351,175,0.8029276132583618,2.0,-1,-1,-1
32193,29,626,739,345,174,0.8003126382827759,2.0,-1,-1,-1
32209,29,591,731,317,162,0.7972984313964844,2.0,-1,-1,-1
32225,29,563,721,295,154,0.744193434715271,2.0,-1,-1,-1
32241,29,549,713,265,142,0.8691535592079163,2.0,-1,-1,-1
32257,29,539,703,244,135,0.38669514656066895,2.0,-1,-1,-1
32273,29,539,694,223,129,0.5658398270606995,7.0,-1,-1,-1
32289,29,550,687,200,121,0.4907187223434448,7.0,-1,-1,-1
32305,29,568,680,178,113,0.5018253326416016,7.0,-1,-1,-1
32321,29,590,675,158,104,0.42873480916023254,7.0,-1,-1,-1
32337,29,611,669,141,96,0.4248686730861664,7.0,-1,-1,-1
32353,29,632,665,129,91,0.3119753897190094,7.0,-1,-1,-1
32385,29,666,656,115,83,0.3406490385532379,7.0,-1,-1,-1
32401,29,692,653,107,78,0.3956094980239868,2.0,-1,-1,-1
32433,29,725,645,99,74,0.20531627535820007,7.0,-1,-1,-1
32449,29,745,642,92,70,0.23730213940143585,2.0,-1,-1,-1
32465,29,757,640,90,69,0.3447975516319275,2.0,-1,-1,-1
32481,29,766,638,86,67,0.5570199489593506,2.0,-1,-1,-1
32497,29,772,639,81,64,0.5171274542808533,2.0,-1,-1,-1
32513,29,778,636,82,66,0.4452296793460846,2.0,-1,-1,-1
32529,29,784,636,81,65,0.599714994430542,2.0,-1,-1,-1
32545,29,789,635,78,64,0.4761084020137787,2.0,-1,-1,-1
32561,29,793,634,76,63,0.24156296253204346,2.0,-1,-1,-1
32577,29,795,630,76,64,0.26785510778427124,2.0,-1,-1,-1
32609,29,794,627,68,58,0.2663600742816925,2.0,-1,-1,-1
32625,29,780,623,66,57,0.8083604574203491,2.0,-1,-1,-1
32641,29,761,621,66,55,0.10735670477151871,7.0,-1,-1,-1
32657,29,734,617,67,53,0.2758709490299225,2.0,-1,-1,-1
32865,29,635,618,54,39,0.5165754556655884,2.0,-1,-1,-1
32881,29,1023,770,130,86,0.8696713447570801,2.0,-1,-1,-1
32897,29,1046,800,155,95,0.897165060043335,2.0,-1,-1,-1
32913,29,991,805,166,97,0.844356894493103,2.0,-1,-1,-1
32929,29,911,796,168,96,0.7447633147239685,2.0,-1,-1,-1
32945,29,841,781,156,89,0.5908956527709961,2.0,-1,-1,-1
32961,29,787,762,142,81,0.7705538272857666,2.0,-1,-1,-1
33057,30,684,640,90,40,0.7283267378807068,2.0,-1,-1,-1
33073,30,494,632,78,35,0.5035099387168884,2.0,-1,-1,-1
33121,30,750,665,89,41,0.5945995450019836,2.0,-1,-1,-1
33137,30,655,648,82,37,0.5626285076141357,2.0,-1,-1,-1
33153,30,736,647,109,51,0.6271499395370483,2.0,-1,-1,-1
33169,30,776,660,89,43,0.5607547163963318,2.0,-1,-1,-1
33185,30,787,663,83,41,0.5954810976982117,2.0,-1,-1,-1
33201,30,790,664,80,41,0.640383780002594,2.0,-1,-1,-1
33217,30,792,665,76,40,0.3384788930416107,2.0,-1,-1,-1
34977,31,1112,782,230,85,0.7293091416358948,2.0,-1,-1,-1
34993,31,1041,782,216,80,0.8187704682350159,2.0,-1,-1,-1
35009,31,959,777,219,81,0.7567704916000366,2.0,-1,-1,-1
35073,31,780,737,194,73,0.6293920874595642,2.0,-1,-1,-1
35089,31,714,716,171,66,0.25417473912239075,2.0,-1,-1,-1
36417,32,706,845,291,173,0.8424650430679321,2.0,-1,-1,-1
36433,32,755,862,328,195,0.8391316533088684,2.0,-1,-1,-1
36449,32,809,881,326,194,0.8306547403335571,2.0,-1,-1,-1
36465,32,880,908,291,173,0.7991095781326294,2.0,-1,-1,-1
36481,32,939,932,253,149,0.6165411472320557,2.0,-1,-1,-1
36497,32,992,960,211,121,0.3970029056072235,2.0,-1,-1,-1
36513,32,1028,985,174,95,0.2590978145599365,2.0,-1,-1,-1
36529,32,1057,1002,148,77,0.19602973759174347,2.0,-1,-1,-1
36545,32,1072,1010,140,70,0.20105570554733276,2.0,-1,-1,-1
36561,32,1074,1011,144,68,0.25449123978614807,2.0,-1,-1,-1
36577,32,1071,1011,149,68,0.25199663639068604,2.0,-1,-1,-1
36593,32,1066,1011,157,68,0.2697416841983795,2.0,-1,-1,-1
36609,32,1063,1010,163,69,0.16010572016239166,2.0,-1,-1,-1
36625,32,1058,1010,170,70,0.2441767454147339,2.0,-1,-1,-1
36641,32,1055,1009,175,70,0.231166273355484,2.0,-1,-1,-1
36657,32,1053,1009,180,70,0.3090776801109314,2.0,-1,-1,-1
36673,32,1050,1009,185,70,0.2494444102048874,2.0,-1,-1,-1
36689,32,1051,1009,190,70,0.2324836701154709,2.0,-1,-1,-1
36705,32,1047,1009,193,70,0.25085633993148804,2.0,-1,-1,-1
36721,32,1043,1009,197,70,0.1836705505847931,2.0,-1,-1,-1
36737,32,1041,1009,201,71,0.27314040064811707,2.0,-1,-1,-1
36753,32,1039,1008,204,71,0.17970901727676392,2.0,-1,-1,-1
36769,32,1039,1008,206,71,0.15712258219718933,2.0,-1,-1,-1
36785,32,1038,1008,207,71,0.17767691612243652,2.0,-1,-1,-1
36801,32,1038,1008,209,71,0.21054747700691223,2.0,-1,-1,-1
36817,32,1038,1008,212,71,0.17506296932697296,2.0,-1,-1,-1
36833,32,1038,1008,213,71,0.2263760268688202,2.0,-1,-1,-1
36849,32,1037,1008,215,72,0.2801866829395294,2.0,-1,-1,-1
36865,32,1036,1007,216,72,0.22160637378692627,2.0,-1,-1,-1
36881,32,1035,1007,218,72,0.2311217188835144,2.0,-1,-1,-1
36897,32,1035,1007,218,72,0.17435576021671295,2.0,-1,-1,-1
36913,32,1032,1007,219,72,0.12247390300035477,2.0,-1,-1,-1
36929,32,1031,1007,221,72,0.12477493286132812,2.0,-1,-1,-1
36945,32,1030,1007,222,72,0.12297572195529938,2.0,-1,-1,-1
36961,32,1029,1007,223,72,0.15897008776664734,2.0,-1,-1,-1
36977,32,1028,1007,224,72,0.15698938071727753,2.0,-1,-1,-1
36993,32,1029,1007,225,72,0.16202661395072937,2.0,-1,-1,-1
37009,32,1029,1007,226,72,0.19297920167446136,2.0,-1,-1,-1
37025,32,1028,1007,227,72,0.2629033923149109,2.0,-1,-1,-1
37041,32,1027,1007,228,72,0.3126177489757538,2.0,-1,-1,-1
37057,32,1026,1007,228,72,0.20094819366931915,2.0,-1,-1,-1
37073,32,1025,1007,229,72,0.20286358892917633,2.0,-1,-1,-1
37089,32,1025,1007,229,72,0.17372089624404907,2.0,-1,-1,-1
37105,32,1025,1007,230,72,0.19018012285232544,2.0,-1,-1,-1
37121,32,1025,1007,230,72,0.2146541327238083,2.0,-1,-1,-1
37137,32,1024,1007,231,72,0.1891993135213852,2.0,-1,-1,-1
37153,32,1024,1007,231,72,0.2207212895154953,2.0,-1,-1,-1
37169,32,1024,1007,231,72,0.20117123425006866,2.0,-1,-1,-1
37185,32,1024,1007,231,72,0.22993938624858856,2.0,-1,-1,-1
37201,32,1024,1007,231,72,0.1317417323589325,2.0,-1,-1,-1
37217,32,1024,1007,231,72,0.15221109986305237,2.0,-1,-1,-1
37233,32,1024,1007,231,72,0.15865935385227203,2.0,-1,-1,-1
37249,32,1024,1007,232,72,0.20165228843688965,2.0,-1,-1,-1
37265,32,1023,1007,232,72,0.16003219783306122,2.0,-1,-1,-1
37281,32,1024,1007,232,72,0.15114082396030426,2.0,-1,-1,-1
37297,32,1024,1007,232,72,0.16320563852787018,2.0,-1,-1,-1
37313,32,1023,1007,232,72,0.14250768721103668,2.0,-1,-1,-1
37329,32,1023,1007,232,72,0.14477360248565674,2.0,-1,-1,-1
37345,32,1023,1007,232,72,0.15803852677345276,2.0,-1,-1,-1
37361,32,1022,1007,233,72,0.14167705178260803,2.0,-1,-1,-1
37377,32,1021,1007,234,72,0.12167071551084518,2.0,-1,-1,-1
37393,32,1021,1007,234,72,0.19558311998844147,2.0,-1,-1,-1
37409,32,1020,1007,235,72,0.23292726278305054,2.0,-1,-1,-1
37425,32,1021,1007,234,72,0.2146833837032318,2.0,-1,-1,-1
37441,32,1021,1007,235,72,0.21218310296535492,2.0,-1,-1,-1
37457,32,1021,1007,235,72,0.208989217877388,2.0,-1,-1,-1
37473,32,1021,1007,235,72,0.24755285680294037,2.0,-1,-1,-1
37489,32,1021,1007,235,72,0.2326676845550537,2.0,-1,-1,-1
37505,32,1023,1007,234,72,0.11481283605098724,2.0,-1,-1,-1
37521,32,1024,1007,234,72,0.14975400269031525,2.0,-1,-1,-1
37537,32,1024,1007,234,72,0.13722702860832214,2.0,-1,-1,-1
37553,32,1024,1007,234,72,0.1809133142232895,2.0,-1,-1,-1
37569,32,1024,1007,234,72,0.2266610860824585,2.0,-1,-1,-1
37585,32,1025,1007,234,72,0.19180649518966675,2.0,-1,-1,-1
37601,32,1025,1007,234,72,0.20517300069332123,2.0,-1,-1,-1
37617,32,1024,1007,234,72,0.1642606258392334,2.0,-1,-1,-1
37633,32,1025,1007,234,72,0.16785816848278046,2.0,-1,-1,-1
37649,32,1025,1007,233,72,0.16495461761951447,2.0,-1,-1,-1
37665,32,1024,1007,235,72,0.12191006541252136,2.0,-1,-1,-1
37681,32,1024,1007,235,72,0.13686047494411469,2.0,-1,-1,-1
37697,32,1022,1007,236,72,0.14918072521686554,2.0,-1,-1,-1
37713,32,1022,1007,236,72,0.1468229740858078,2.0,-1,-1,-1
37729,32,1022,1007,236,72,0.1368335634469986,2.0,-1,-1,-1
37745,32,1020,1007,236,72,0.11572935432195663,2.0,-1,-1,-1
37761,32,1019,1007,235,72,0.16734805703163147,2.0,-1,-1,-1
