577,6,1379,475,147,77,0.5938211679458618,7.0,-1,-1,-1
593,5,481,437,125,53,0.5455524325370789,2.0,-1,-1,-1
593,6,1012,460,101,49,0.5078995823860168,2.0,-1,-1,-1
593,7,221,441,112,69,0.7301300168037415,2.0,-1,-1,-1
609,5,414,447,149,63,0.7017497420310974,2.0,-1,-1,-1
609,6,1423,459,109,53,0.7729797959327698,2.0,-1,-1,-1
625,5,436,436,113,48,0.7217757701873779,2.0,-1,-1,-1
625,6,940,455,151,73,0.6944484114646912,2.0,-1,-1,-1
625,7,228,426,71,43,0.5024206638336182,2.0,-1,-1,-1
641,6,959,461,170,80,0.5434485077857971,7.0,-1,-1,-1
657,6,920,449,135,63,0.7532041668891907,2.0,-1,-1,-1
657,5,1162,471,184,78,0.6787625551223755,2.0,-1,-1,-1
657,7,286,418,75,46,0.6186280846595764,2.0,-1,-1,-1
673,6,357,444,112,54,0.7487828731536865,2.0,-1,-1,-1
673,5,1473,482,184,79,0.610184907913208,2.0,-1,-1,-1
673,7,252,419,68,41,0.718267560005188,2.0,-1,-1,-1
689,6,448,436,103,49,0.5323814749717712,2.0,-1,-1,-1
689,7,235,443,85,51,0.7358199954032898,2.0,-1,-1,-1
705,6,395,447,127,60,0.7134881615638733,2.0,-1,-1,-1
721,6,540,455,151,71,0.8916334509849548,2.0,-1,-1,-1
721,7,250,433,71,42,0.7313575148582458,2.0,-1,-1,-1
737,6,784,463,170,78,0.7694960832595825,2.0,-1,-1,-1
753,6,1102,474,174,79,0.6859725117683411,2.0,-1,-1,-1
769,6,1439,487,163,73,0.5848223567008972,2.0,-1,-1,-1
801,6,445,461,113,52,0.6118298172950745,2.0,-1,-1,-1
817,6,287,457,113,53,0.798047661781311,2.0,-1,-1,-1
833,6,370,461,121,56,0.763575553894043,2.0,-1,-1,-1
849,6,572,465,142,65,0.8289496302604675,2.0,-1,-1,-1
865,6,868,475,157,71,0.8706955313682556,2.0,-1,-1,-1
881,6,1195,485,161,73,0.7412614226341248,2.0,-1,-1,-1
897,6,1513,495,150,68,0.6112899780273438,2.0,-1,-1,-1
945,8,493,457,157,69,0.6550155878067017,2.0,-1,-1,-1
945,6,1019,424,152,70,0.5876824259757996,7.0,-1,-1,-1
961,6,902,450,170,78,0.7071772813796997,2.0,-1,-1,-1
977,6,1094,468,175,80,0.6040940284729004,2.0,-1,-1,-1
977,8,300,444,112,50,0.7086988687515259,2.0,-1,-1,-1
993,6,1404,485,165,74,0.5522353053092957,7.0,-1,-1,-1
993,8,484,445,132,58,0.7162988185882568,2.0,-1,-1,-1
1009,8,789,455,144,63,0.8751797080039978,2.0,-1,-1,-1
1041,9,197,445,97,55,0.7643774151802063,2.0,-1,-1,-1
1041,8,1536,484,134,58,0.6620208621025085,2.0,-1,-1,-1
1057,9,369,450,111,63,0.6754168272018433,2.0,-1,-1,-1
1073,9,586,458,123,69,0.6493608355522156,2.0,-1,-1,-1
1089,9,341,449,89,49,0.5550518035888672,2.0,-1,-1,-1
1105,9,362,447,84,46,0.5764352679252625,2.0,-1,-1,-1
1121,9,518,448,105,57,0.7437257170677185,2.0,-1,-1,-1
1137,9,754,453,117,62,0.535494863986969,2.0,-1,-1,-1
1153,9,586,443,152,79,0.5259842276573181,2.0,-1,-1,-1
1169,9,682,447,171,86,0.546656608581543,2.0,-1,-1,-1
1185,9,924,453,193,93,0.6097822189331055,7.0,-1,-1,-1
1201,9,1246,464,200,93,0.6369046568870544,7.0,-1,-1,-1
1217,9,1376,437,253,120,0.10090215504169464,7.0,-1,-1,-1
1233,9,1420,443,191,89,0.5152178406715393,2.0,-1,-1,-1
1249,9,693,426,130,59,0.6362659335136414,2.0,-1,-1,-1
1265,9,904,437,130,58,0.7119592428207397,2.0,-1,-1,-1
1265,10,1632,452,123,63,0.7156479954719543,2.0,-1,-1,-1
1281,10,1653,443,95,48,0.24898740649223328,2.0,-1,-1,-1
1297,10,1618,446,125,63,0.6550779342651367,2.0,-1,-1,-1
1313,10,1634,442,107,53,0.522478461265564,2.0,-1,-1,-1
1313,11,1409,438,151,67,0.8025498986244202,2.0,-1,-1,-1
1313,12,433,432,132,48,0.6598640084266663,2.0,-1,-1,-1
1313,9,1035,441,128,56,0.7196536064147949,2.0,-1,-1,-1
1329,10,1648,441,98,48,0.418348103761673,2.0,-1,-1,-1
1329,11,1427,427,124,55,0.11813931912183762,2.0,-1,-1,-1
1329,12,335,432,125,46,0.5242103338241577,2.0,-1,-1,-1
1345,10,1651,441,96,47,0.40189823508262634,2.0,-1,-1,-1
1345,11,1415,427,109,49,0.13277941942214966,2.0,-1,-1,-1
1345,12,237,428,130,48,0.8090100884437561,2.0,-1,-1,-1
1361,10,667,416,109,54,0.6259955763816833,2.0,-1,-1,-1
1361,11,631,431,101,45,0.6014389991760254,2.0,-1,-1,-1
1361,12,170,428,112,42,0.6399710178375244,2.0,-1,-1,-1
1377,10,417,404,83,41,0.1962980180978775,2.0,-1,-1,-1
1377,11,329,431,95,43,0.48876500129699707,2.0,-1,-1,-1
1377,12,119,431,97,37,0.10056471079587936,2.0,-1,-1,-1
1393,10,214,415,88,44,0.7375572323799133,2.0,-1,-1,-1
1409,12,245,414,128,49,0.6134724617004395,2.0,-1,-1,-1
1425,12,263,405,109,43,0.13829366862773895,2.0,-1,-1,-1
1441,12,864,408,185,76,0.6200101971626282,7.0,-1,-1,-1
1457,12,961,406,211,86,0.1527620106935501,7.0,-1,-1,-1
1473,12,1308,425,183,75,0.6364096403121948,2.0,-1,-1,-1
1569,13,251,452,93,38,0.6836552619934082,2.0,-1,-1,-1
1569,14,1501,448,141,54,0.6436749696731567,2.0,-1,-1,-1
1585,13,394,454,118,47,0.7928521633148193,2.0,-1,-1,-1
1585,14,1553,444,109,42,0.12070684134960175,2.0,-1,-1,-1
1601,13,566,457,130,52,0.7936409115791321,2.0,-1,-1,-1
1601,14,1138,435,135,52,0.6172970533370972,2.0,-1,-1,-1
1617,14,909,455,151,58,0.7195653319358826,2.0,-1,-1,-1
1633,14,1057,473,150,58,0.630922794342041,2.0,-1,-1,-1
1649,14,1323,487,139,53,0.7815993428230286,2.0,-1,-1,-1
1649,13,513,431,111,44,0.5876350402832031,2.0,-1,-1,-1
1665,13,380,423,111,44,0.7580125331878662,2.0,-1,-1,-1
1713,15,182,446,137,60,0.678914487361908,2.0,-1,-1,-1
1729,15,357,449,161,70,0.7823864221572876,2.0,-1,-1,-1
1809,16,193,441,94,45,0.7099522352218628,2.0,-1,-1,-1
1825,16,305,443,109,52,0.5728548765182495,2.0,-1,-1,-1
1841,16,436,442,125,60,0.7620725631713867,2.0,-1,-1,-1
1857,16,631,447,135,64,0.6445941925048828,2.0,-1,-1,-1
1921,17,1697,478,93,65,0.6450978517532349,2.0,-1,-1,-1
2385,18,722,463,153,51,0.7516801953315735,2.0,-1,-1,-1
2401,18,927,470,157,52,0.7863672375679016,2.0,-1,-1,-1
2417,18,1150,477,159,53,0.5484529137611389,2.0,-1,-1,-1
2433,18,1421,487,153,51,0.775331974029541,2.0,-1,-1,-1
2449,18,1648,493,150,51,0.7034446001052856,2.0,-1,-1,-1
2545,19,1534,452,120,51,0.6422512531280518,2.0,-1,-1,-1
2577,19,341,434,131,56,0.6146056652069092,2.0,-1,-1,-1
2593,19,315,434,147,63,0.5947252511978149,2.0,-1,-1,-1
2609,19,467,439,162,68,0.7283369898796082,2.0,-1,-1,-1
2609,20,1624,448,129,57,0.7024407386779785,2.0,-1,-1,-1
2625,19,746,445,180,75,0.6228922009468079,7.0,-1,-1,-1
2625,20,1491,452,110,48,0.603540301322937,2.0,-1,-1,-1
2641,19,567,435,132,55,0.6843896508216858,2.0,-1,-1,-1
2657,19,409,423,118,49,0.8111221790313721,2.0,-1,-1,-1
2673,19,292,417,111,47,0.8136886358261108,2.0,-1,-1,-1
2689,19,216,420,90,39,0.5475226640701294,2.0,-1,-1,-1
2689,21,132,438,46,52,0.6375047564506531,2.0,-1,-1,-1
2705,19,162,423,79,35,0.26578348875045776,2.0,-1,-1,-1
2705,21,125,427,61,69,0.5834337472915649,2.0,-1,-1,-1
2737,21,420,424,46,49,0.6921600103378296,2.0,-1,-1,-1
2753,21,403,414,51,52,0.6722230911254883,2.0,-1,-1,-1
2977,22,259,436,122,69,0.6446029543876648,2.0,-1,-1,-1
2993,22,327,438,129,73,0.635200560092926,2.0,-1,-1,-1
3009,22,426,437,137,77,0.5202730298042297,2.0,-1,-1,-1
3025,22,559,444,145,80,0.21369461715221405,7.0,-1,-1,-1
3041,22,717,450,156,85,0.3909355700016022,7.0,-1,-1,-1
3057,22,919,456,167,90,0.6190105676651001,7.0,-1,-1,-1
3073,22,1146,464,172,91,0.6171282529830933,7.0,-1,-1,-1
3089,22,1366,470,175,91,0.5751562714576721,7.0,-1,-1,-1
3105,22,1592,481,159,82,0.22303393483161926,7.0,-1,-1,-1
3249,23,1213,448,127,43,0.628726065158844,2.0,-1,-1,-1
3297,23,395,427,141,49,0.5596390962600708,2.0,-1,-1,-1
3313,23,226,425,126,44,0.19045302271842957,7.0,-1,-1,-1
3409,24,1573,468,109,49,0.6753994226455688,2.0,-1,-1,-1
3425,24,1376,463,105,47,0.6714450716972351,2.0,-1,-1,-1
3441,24,1107,456,103,46,0.6696406006813049,2.0,-1,-1,-1
3457,24,1418,454,111,49,0.6371607184410095,2.0,-1,-1,-1
3489,24,1152,442,113,49,0.7673001885414124,2.0,-1,-1,-1
3505,24,483,434,88,39,0.771340548992157,2.0,-1,-1,-1
3521,24,329,411,76,33,0.12368538230657578,2.0,-1,-1,-1
3537,24,118,413,117,54,0.5272055268287659,2.0,-1,-1,-1
3553,24,84,414,137,64,0.7505831122398376,2.0,-1,-1,-1
3553,25,327,423,83,42,0.6963343024253845,2.0,-1,-1,-1
3569,24,103,414,108,51,0.5207328796386719,2.0,-1,-1,-1
3569,25,310,420,136,69,0.6584756374359131,2.0,-1,-1,-1
3585,25,416,422,156,79,0.8219950795173645,2.0,-1,-1,-1
3745,26,173,446,108,57,0.737717866897583,2.0,-1,-1,-1
3777,26,544,454,142,74,0.5670815110206604,2.0,-1,-1,-1
3793,26,804,457,170,87,0.7177170515060425,7.0,-1,-1,-1
3809,26,1343,452,135,69,0.5828440189361572,2.0,-1,-1,-1
3825,26,1584,482,140,70,0.19575439393520355,7.0,-1,-1,-1
3905,27,348,414,109,50,0.6972885131835938,2.0,-1,-1,-1
3921,27,361,412,61,28,0.22062700986862183,2.0,-1,-1,-1
3937,27,398,410,53,24,0.14405469596385956,2.0,-1,-1,-1
3953,27,410,409,54,25,0.12899914383888245,2.0,-1,-1,-1
3969,27,1402,452,99,46,0.6413807272911072,2.0,-1,-1,-1
3985,27,1620,460,123,57,0.6438146829605103,2.0,-1,-1,-1
4049,28,466,431,110,45,0.6675996780395508,2.0,-1,-1,-1
4081,28,201,420,101,42,0.5846000909805298,2.0,-1,-1,-1
4161,29,191,448,97,54,0.7890759706497192,2.0,-1,-1,-1
4161,30,357,412,103,55,0.7850367426872253,2.0,-1,-1,-1
4177,29,231,426,75,42,0.3478667736053467,2.0,-1,-1,-1
4177,30,354,447,116,62,0.7271102070808411,2.0,-1,-1,-1
4193,30,518,459,124,66,0.8172053694725037,2.0,-1,-1,-1
4209,30,811,471,138,72,0.5870907306671143,7.0,-1,-1,-1
4225,30,1156,482,143,74,0.696473240852356,2.0,-1,-1,-1
4225,29,1514,453,88,48,0.5127030611038208,2.0,-1,-1,-1
4337,31,1065,450,138,50,0.7043903470039368,2.0,-1,-1,-1
4337,32,1671,460,118,55,0.6857277154922485,2.0,-1,-1,-1
4353,31,1402,451,165,60,0.6653026938438416,2.0,-1,-1,-1
4353,32,1697,463,95,44,0.6444078087806702,2.0,-1,-1,-1
4369,31,851,444,136,49,0.6075085401535034,2.0,-1,-1,-1
4385,31,491,439,117,43,0.6229704022407532,2.0,-1,-1,-1
4401,31,290,437,99,36,0.6017537713050842,2.0,-1,-1,-1
4401,33,470,430,99,37,0.691206157207489,2.0,-1,-1,-1
4401,32,1133,442,102,47,0.6561009883880615,2.0,-1,-1,-1
4433,31,153,437,163,61,0.6446724534034729,2.0,-1,-1,-1
4433,33,385,426,128,48,0.7566137313842773,2.0,-1,-1,-1
4449,33,326,433,187,70,0.5035819411277771,2.0,-1,-1,-1
4465,33,477,442,214,81,0.6654965281486511,2.0,-1,-1,-1
4465,34,1646,471,109,44,0.7509409189224243,2.0,-1,-1,-1
4465,31,62,421,138,53,0.7061591744422913,2.0,-1,-1,-1
4481,34,1484,463,118,47,0.660533607006073,2.0,-1,-1,-1
4513,33,899,453,129,48,0.507335364818573,2.0,-1,-1,-1
4529,33,817,450,245,92,0.600292980670929,7.0,-1,-1,-1
4705,35,1557,452,126,50,0.613123893737793,2.0,-1,-1,-1
4737,35,298,436,122,49,0.7484943270683289,2.0,-1,-1,-1
4753,35,247,435,135,55,0.7318663597106934,2.0,-1,-1,-1
4769,35,348,438,153,62,0.8135422468185425,2.0,-1,-1,-1
4801,35,308,416,138,57,0.6565836668014526,2.0,-1,-1,-1
4817,35,248,405,132,57,0.12790994346141815,2.0,-1,-1,-1
4833,35,212,393,243,105,0.7426568865776062,7.0,-1,-1,-1
4849,35,182,418,173,75,0.7396705746650696,2.0,-1,-1,-1
4849,36,444,393,323,139,0.6738786697387695,7.0,-1,-1,-1
4865,35,282,438,132,57,0.7391982078552246,2.0,-1,-1,-1
4865,36,672,399,347,149,0.7181637287139893,7.0,-1,-1,-1
4881,35,474,450,128,54,0.6576889157295227,2.0,-1,-1,-1
4881,36,980,405,359,154,0.5770859718322754,7.0,-1,-1,-1
4897,36,898,445,205,87,0.7429180145263672,2.0,-1,-1,-1
4913,36,1081,466,147,62,0.704181969165802,2.0,-1,-1,-1
4913,35,228,440,110,47,0.6584595441818237,2.0,-1,-1,-1
4929,35,277,441,118,50,0.5582782626152039,2.0,-1,-1,-1
4945,35,403,441,136,58,0.8025943636894226,2.0,-1,-1,-1
4945,36,1620,485,140,59,0.5440096855163574,2.0,-1,-1,-1
4961,35,268,447,133,58,0.6285069584846497,2.0,-1,-1,-1
4961,36,1091,464,154,64,0.7367498874664307,2.0,-1,-1,-1
4977,35,289,452,135,59,0.6859373450279236,2.0,-1,-1,-1
4977,36,1013,458,166,68,0.718926727771759,2.0,-1,-1,-1
4993,35,390,456,147,65,0.5132131576538086,2.0,-1,-1,-1
5025,36,861,464,188,77,0.6232510209083557,7.0,-1,-1,-1
5041,36,998,471,189,78,0.5641210079193115,7.0,-1,-1,-1
5041,35,212,437,122,54,0.7185351848602295,2.0,-1,-1,-1
5057,36,1188,478,185,76,0.6697131991386414,2.0,-1,-1,-1
5057,35,288,434,131,58,0.6679043173789978,2.0,-1,-1,-1
5073,36,768,454,171,69,0.875997006893158,2.0,-1,-1,-1
5073,35,174,428,104,47,0.5412946939468384,2.0,-1,-1,-1
5089,36,808,449,174,69,0.6881905794143677,2.0,-1,-1,-1
5089,35,169,428,96,44,0.37985050678253174,2.0,-1,-1,-1
5105,35,199,433,102,46,0.6611992120742798,2.0,-1,-1,-1
5121,35,285,441,110,50,0.6026543378829956,2.0,-1,-1,-1
5137,35,365,437,123,56,0.5917525291442871,2.0,-1,-1,-1
5137,37,517,455,130,51,0.6913937926292419,2.0,-1,-1,-1
5153,35,605,451,124,55,0.6587588787078857,2.0,-1,-1,-1
5153,37,515,440,136,54,0.7184333205223083,2.0,-1,-1,-1
5169,35,656,444,135,60,0.7456227540969849,2.0,-1,-1,-1
5169,37,891,461,146,57,0.782049298286438,2.0,-1,-1,-1
5201,38,1506,487,143,51,0.630820631980896,2.0,-1,-1,-1
5201,37,1009,453,169,67,0.6703571677207947,2.0,-1,-1,-1
5217,38,1664,490,141,51,0.6033134460449219,2.0,-1,-1,-1
5217,37,1166,460,166,65,0.6722514629364014,2.0,-1,-1,-1
5233,37,498,441,140,56,0.6731526255607605,2.0,-1,-1,-1
5249,37,315,434,138,55,0.6005052328109741,2.0,-1,-1,-1
5249,39,197,451,96,53,0.679200291633606,2.0,-1,-1,-1
5249,38,1533,480,225,83,0.6039265990257263,2.0,-1,-1,-1
5265,37,307,450,139,56,0.7733121514320374,2.0,-1,-1,-1
5265,39,400,436,119,65,0.8291262984275818,2.0,-1,-1,-1
5281,39,497,453,123,67,0.7700239419937134,2.0,-1,-1,-1
5297,39,683,464,134,71,0.8020181059837341,2.0,-1,-1,-1
5313,39,939,476,143,75,0.8313188552856445,2.0,-1,-1,-1
5313,37,144,429,118,49,0.5042260885238647,2.0,-1,-1,-1
5329,39,1215,485,150,78,0.6392616033554077,2.0,-1,-1,-1
5329,37,177,428,118,50,0.8734630346298218,2.0,-1,-1,-1
5345,39,1471,494,143,73,0.6265772581100464,2.0,-1,-1,-1
5345,37,239,428,125,53,0.7510997653007507,2.0,-1,-1,-1
5361,39,1683,502,129,68,0.4544275104999542,2.0,-1,-1,-1
5361,37,337,430,137,59,0.7594784498214722,2.0,-1,-1,-1
5377,37,466,435,146,62,0.7929577231407166,2.0,-1,-1,-1
5393,37,621,443,153,64,0.5383381247520447,2.0,-1,-1,-1
5409,37,810,445,173,72,0.8074643015861511,2.0,-1,-1,-1
5425,37,1016,452,179,73,0.8427267074584961,2.0,-1,-1,-1
5601,40,1611,457,161,57,0.6415677666664124,2.0,-1,-1,-1
5617,40,1425,445,185,66,0.5155655741691589,2.0,-1,-1,-1
5617,41,614,401,553,152,0.6002044081687927,7.0,-1,-1,-1
5649,40,1133,408,419,149,0.5012667179107666,7.0,-1,-1,-1
5649,41,805,403,340,94,0.5148085951805115,7.0,-1,-1,-1
5665,40,1169,406,467,164,0.6736868619918823,7.0,-1,-1,-1
5681,40,1274,409,468,167,0.5270861983299255,7.0,-1,-1,-1
5697,41,321,417,204,58,0.5153371691703796,2.0,-1,-1,-1
5713,41,203,422,157,45,0.5478652715682983,2.0,-1,-1,-1
5729,41,114,424,132,39,0.3236449658870697,2.0,-1,-1,-1
5745,41,72,433,133,41,0.5694547295570374,2.0,-1,-1,-1
5761,41,123,433,156,50,0.649695634841919,2.0,-1,-1,-1
5777,41,1081,456,129,42,0.5955068469047546,2.0,-1,-1,-1
5793,41,731,445,191,63,0.5455772280693054,2.0,-1,-1,-1
5809,41,1042,451,150,49,0.6292904019355774,2.0,-1,-1,-1
5809,42,189,442,84,41,0.7166984677314758,2.0,-1,-1,-1
5825,41,1141,453,216,72,0.6100281476974487,7.0,-1,-1,-1
5825,42,322,447,90,44,0.5330881476402283,2.0,-1,-1,-1
5841,41,831,451,200,68,0.7486304044723511,2.0,-1,-1,-1
5841,42,222,446,108,53,0.7401598691940308,2.0,-1,-1,-1
5857,41,860,456,197,67,0.8017459511756897,2.0,-1,-1,-1
5857,42,278,449,124,61,0.639944851398468,2.0,-1,-1,-1
5873,41,1079,463,200,69,0.7141353487968445,2.0,-1,-1,-1
5873,42,405,441,159,79,0.6841873526573181,2.0,-1,-1,-1
5889,42,615,452,164,81,0.7839323878288269,2.0,-1,-1,-1
5905,42,890,460,175,85,0.5900347828865051,7.0,-1,-1,-1
5921,42,1180,473,170,82,0.7744924426078796,2.0,-1,-1,-1
5937,42,1476,482,164,79,0.5710519552230835,2.0,-1,-1,-1
5953,42,1518,474,122,58,0.7220926284790039,2.0,-1,-1,-1
5969,42,1330,464,106,49,0.6031863689422607,2.0,-1,-1,-1
5985,42,1074,455,101,46,0.7070655822753906,2.0,-1,-1,-1
6017,42,609,444,90,40,0.6651735901832581,2.0,-1,-1,-1
6049,42,270,437,83,38,0.7188968658447266,2.0,-1,-1,-1
6065,42,160,437,71,33,0.5074588656425476,2.0,-1,-1,-1
6097,42,1354,464,94,42,0.6937613487243652,2.0,-1,-1,-1
6113,42,1429,465,105,45,0.7036401629447937,2.0,-1,-1,-1
6129,42,1575,458,117,50,0.6647390723228455,2.0,-1,-1,-1
6161,42,1300,441,131,55,0.7354097366333008,2.0,-1,-1,-1
6177,42,1409,436,107,47,0.10837173461914062,2.0,-1,-1,-1
6209,42,700,420,116,51,0.7784484028816223,2.0,-1,-1,-1
6225,42,473,447,121,53,0.6912547945976257,2.0,-1,-1,-1
6225,43,183,431,90,53,0.6658769249916077,2.0,-1,-1,-1
6241,42,535,460,141,61,0.5208342671394348,2.0,-1,-1,-1
6241,43,301,438,90,53,0.6923884749412537,2.0,-1,-1,-1
6257,42,495,448,148,64,0.8664977550506592,2.0,-1,-1,-1
6257,43,793,473,107,62,0.6762489676475525,2.0,-1,-1,-1
6273,42,631,448,154,65,0.677039623260498,2.0,-1,-1,-1
6289,42,700,450,113,47,0.5200559496879578,2.0,-1,-1,-1
6289,44,1580,503,153,62,0.6313361525535583,2.0,-1,-1,-1
6289,43,1073,461,127,72,0.7339611053466797,2.0,-1,-1,-1
6305,43,1315,463,135,75,0.3570263683795929,2.0,-1,-1,-1
6321,43,1582,475,122,66,0.48681968450546265,2.0,-1,-1,-1
6433,45,360,441,126,58,0.7908109426498413,2.0,-1,-1,-1
6497,46,223,436,111,54,0.7434822916984558,2.0,-1,-1,-1
6513,46,406,440,131,64,0.7760473489761353,2.0,-1,-1,-1
6545,46,237,452,108,53,0.7579151391983032,2.0,-1,-1,-1
6561,46,352,461,111,53,0.7829804420471191,2.0,-1,-1,-1
6577,46,397,441,96,46,0.5378299355506897,2.0,-1,-1,-1
6577,47,635,469,184,67,0.8498103618621826,2.0,-1,-1,-1
6593,46,294,427,90,44,0.531112015247345,2.0,-1,-1,-1
6593,47,1415,450,159,58,0.6078307032585144,2.0,-1,-1,-1
6609,46,292,406,78,39,0.17165213823318481,2.0,-1,-1,-1
6609,47,1423,485,179,65,0.640994131565094,2.0,-1,-1,-1
6625,46,297,400,75,38,0.16975168883800507,2.0,-1,-1,-1
6625,47,1635,501,165,62,0.5755963921546936,2.0,-1,-1,-1
6641,46,296,397,77,39,0.19707930088043213,2.0,-1,-1,-1
6657,46,286,393,82,43,0.10543901473283768,2.0,-1,-1,-1
6673,46,295,395,77,41,0.17647692561149597,2.0,-1,-1,-1
6673,47,1605,465,126,47,0.6882259845733643,2.0,-1,-1,-1
6689,46,170,423,97,53,0.5596613883972168,2.0,-1,-1,-1
6689,47,1655,464,131,49,0.6214625835418701,2.0,-1,-1,-1
6689,48,1381,452,123,47,0.6884463429450989,2.0,-1,-1,-1
6705,47,1331,449,126,47,0.5179292559623718,2.0,-1,-1,-1
6705,48,1413,448,163,62,0.6758391857147217,2.0,-1,-1,-1
6721,47,704,445,188,71,0.6292229890823364,2.0,-1,-1,-1
6721,48,1358,451,155,58,0.19846482574939728,2.0,-1,-1,-1
6721,46,161,421,109,60,0.6421973705291748,2.0,-1,-1,-1
6737,46,244,430,106,57,0.726141631603241,2.0,-1,-1,-1
6753,46,388,436,118,61,0.8552060127258301,2.0,-1,-1,-1
6769,46,392,427,112,56,0.6316105127334595,2.0,-1,-1,-1
6769,48,207,442,155,60,0.6718171834945679,2.0,-1,-1,-1
6785,46,308,439,130,65,0.805323600769043,2.0,-1,-1,-1
6801,46,414,443,156,77,0.7420352697372437,2.0,-1,-1,-1
6817,46,644,451,178,86,0.7656229734420776,2.0,-1,-1,-1
6913,49,1699,453,87,53,0.634316623210907,2.0,-1,-1,-1
6929,49,1667,421,102,61,0.10650186240673065,7.0,-1,-1,-1
6993,50,191,406,148,81,0.7243446707725525,2.0,-1,-1,-1
7041,50,325,413,99,54,0.7457476854324341,2.0,-1,-1,-1
