26961,82,1565,561,213,99,0.6554775238037109,2.0,-1,-1,-1
26977,81,430,621,159,89,0.739793062210083,2.0,-1,-1,-1
26977,82,1599,552,176,84,0.20665456354618073,7.0,-1,-1,-1
26993,81,426,622,164,90,0.7334404587745667,2.0,-1,-1,-1
26993,82,1619,553,148,72,0.6275282502174377,2.0,-1,-1,-1
26993,83,1373,541,141,83,0.6549729704856873,2.0,-1,-1,-1
27009,81,431,623,167,89,0.7305060029029846,2.0,-1,-1,-1
27009,82,1641,542,137,68,0.11969835311174393,7.0,-1,-1,-1
27009,83,1314,557,155,90,0.827756941318512,2.0,-1,-1,-1
27025,81,445,622,171,91,0.7885749340057373,2.0,-1,-1,-1
27025,83,1235,568,183,107,0.7497105002403259,2.0,-1,-1,-1
27041,81,464,624,171,89,0.750839352607727,2.0,-1,-1,-1
27041,83,1128,584,221,130,0.8507582545280457,2.0,-1,-1,-1
27057,81,487,626,179,91,0.7821351289749146,2.0,-1,-1,-1
27057,83,994,611,256,151,0.8742837905883789,2.0,-1,-1,-1
27073,81,516,630,191,97,0.8369891047477722,2.0,-1,-1,-1
27073,83,816,644,309,182,0.8816400766372681,2.0,-1,-1,-1
27089,81,553,637,189,96,0.7157312631607056,2.0,-1,-1,-1
27089,83,596,689,364,215,0.9061788320541382,2.0,-1,-1,-1
27105,83,306,749,429,251,0.8920798897743225,2.0,-1,-1,-1
27121,83,72,831,385,227,0.73822021484375,2.0,-1,-1,-1
27137,81,454,691,286,149,0.6328828930854797,2.0,-1,-1,-1
27169,83,41,825,367,211,0.5653404593467712,2.0,-1,-1,-1
27185,83,335,661,204,114,0.5025405287742615,2.0,-1,-1,-1
27201,83,502,598,149,80,0.6841321587562561,2.0,-1,-1,-1
27217,83,561,589,148,76,0.718735933303833,2.0,-1,-1,-1
27233,83,594,587,156,78,0.5812441110610962,2.0,-1,-1,-1
27249,83,613,585,167,82,0.780338704586029,2.0,-1,-1,-1
27265,83,629,584,174,83,0.7344875335693359,2.0,-1,-1,-1
27281,83,634,584,181,86,0.750160276889801,2.0,-1,-1,-1
27297,83,635,584,185,87,0.7601457238197327,2.0,-1,-1,-1
27313,83,635,586,185,85,0.7748348712921143,2.0,-1,-1,-1
27329,83,633,587,187,85,0.7670542001724243,2.0,-1,-1,-1
27345,83,631,587,190,85,0.7508288621902466,2.0,-1,-1,-1
27361,83,631,587,191,85,0.6098845601081848,2.0,-1,-1,-1
27361,84,784,800,396,229,0.891730546951294,2.0,-1,-1,-1
27377,83,629,586,195,86,0.7232917547225952,2.0,-1,-1,-1
27377,84,917,759,342,197,0.8646757006645203,2.0,-1,-1,-1
27393,83,628,587,196,85,0.783099353313446,2.0,-1,-1,-1
27393,84,1020,719,305,177,0.8509527444839478,2.0,-1,-1,-1
27409,83,626,587,198,85,0.7433416247367859,2.0,-1,-1,-1
27409,84,1105,685,264,154,0.6685959100723267,2.0,-1,-1,-1
27409,85,978,840,504,233,0.7686611413955688,2.0,-1,-1,-1
27425,83,625,588,199,85,0.7418395280838013,2.0,-1,-1,-1
27425,84,1155,653,235,139,0.378242164850235,2.0,-1,-1,-1
27425,85,1132,746,569,265,0.6870179772377014,7.0,-1,-1,-1
27441,83,624,587,202,86,0.6296516060829163,2.0,-1,-1,-1
27441,84,1180,629,200,121,0.5089883804321289,2.0,-1,-1,-1
27441,85,1309,683,456,215,0.5716564059257507,7.0,-1,-1,-1
27457,83,622,586,204,86,0.7323406934738159,2.0,-1,-1,-1
27457,84,1174,609,171,104,0.7093202471733093,2.0,-1,-1,-1
27457,85,1447,623,359,172,0.6598682999610901,2.0,-1,-1,-1
27473,83,622,587,204,86,0.7804084420204163,2.0,-1,-1,-1
27473,84,1124,595,151,92,0.8157437443733215,2.0,-1,-1,-1
27473,85,1531,584,280,137,0.6207197308540344,2.0,-1,-1,-1
27489,83,622,588,203,85,0.7376945614814758,2.0,-1,-1,-1
27489,84,1059,588,134,80,0.8095922470092773,2.0,-1,-1,-1
27489,85,1579,561,229,115,0.5257626175880432,2.0,-1,-1,-1
27505,83,619,586,208,87,0.7598162293434143,2.0,-1,-1,-1
27505,84,966,580,132,76,0.6931777000427246,2.0,-1,-1,-1
27505,85,1601,541,194,100,0.2839886248111725,7.0,-1,-1,-1
27521,83,620,585,211,88,0.7001751661300659,2.0,-1,-1,-1
27521,84,869,576,130,72,0.654810905456543,2.0,-1,-1,-1
27521,85,1640,528,154,81,0.6226101517677307,2.0,-1,-1,-1
27537,83,619,585,210,88,0.7853772640228271,2.0,-1,-1,-1
27537,84,794,575,113,62,0.547257125377655,2.0,-1,-1,-1
27553,83,618,585,210,88,0.7388795018196106,2.0,-1,-1,-1
27553,84,932,734,434,240,0.6637675166130066,7.0,-1,-1,-1
27569,83,620,587,207,86,0.7711470127105713,2.0,-1,-1,-1
27569,84,1055,731,471,267,0.6376426815986633,2.0,-1,-1,-1
27585,83,621,587,207,86,0.6897192001342773,2.0,-1,-1,-1
27585,84,1225,690,427,248,0.6492919921875,2.0,-1,-1,-1
27601,83,619,587,209,86,0.6554766297340393,2.0,-1,-1,-1
27601,84,1368,644,355,213,0.5637229681015015,2.0,-1,-1,-1
27617,83,616,586,211,87,0.6615499258041382,2.0,-1,-1,-1
27617,84,1476,607,279,172,0.6239035725593567,2.0,-1,-1,-1
27633,83,617,587,210,86,0.7911655306816101,2.0,-1,-1,-1
27633,84,1552,577,215,134,0.732022762298584,2.0,-1,-1,-1
27649,83,618,587,210,86,0.808352530002594,2.0,-1,-1,-1
27649,84,1590,556,179,113,0.7151705622673035,2.0,-1,-1,-1
27665,83,618,587,210,86,0.7536267638206482,2.0,-1,-1,-1
27665,84,1634,541,142,91,0.6800150871276855,2.0,-1,-1,-1
27681,83,616,586,212,87,0.673718273639679,2.0,-1,-1,-1
27697,83,617,587,211,86,0.6773110032081604,2.0,-1,-1,-1
27713,83,618,587,210,86,0.7855075597763062,2.0,-1,-1,-1
27729,83,619,587,214,87,0.8100507855415344,2.0,-1,-1,-1
27745,83,623,586,213,87,0.8010132312774658,2.0,-1,-1,-1
27761,83,636,587,213,87,0.7999346852302551,2.0,-1,-1,-1
27777,83,660,587,217,89,0.8347569704055786,2.0,-1,-1,-1
27793,83,702,588,226,92,0.8470807671546936,2.0,-1,-1,-1
27809,83,758,589,252,104,0.7297890186309814,2.0,-1,-1,-1
27825,83,847,592,261,108,0.7815345525741577,2.0,-1,-1,-1
27841,83,966,596,281,117,0.8943547010421753,2.0,-1,-1,-1
27857,83,1121,602,297,124,0.8695732355117798,2.0,-1,-1,-1
27873,83,1315,608,332,139,0.8643670678138733,2.0,-1,-1,-1
27873,86,1804,618,114,97,0.743291974067688,2.0,-1,-1,-1
27889,86,1735,635,155,131,0.7354768514633179,2.0,-1,-1,-1
27905,86,1639,608,142,116,0.8390121459960938,2.0,-1,-1,-1
27921,86,1489,587,135,105,0.8248708844184875,2.0,-1,-1,-1
27937,86,1335,579,130,98,0.8329356908798218,2.0,-1,-1,-1
27953,86,1184,573,132,95,0.8483142256736755,2.0,-1,-1,-1
27969,86,1043,571,133,91,0.8476895093917847,2.0,-1,-1,-1
27985,86,907,567,131,87,0.8622684478759766,2.0,-1,-1,-1
28001,86,779,565,128,81,0.6434866189956665,2.0,-1,-1,-1
28017,86,663,566,119,73,0.8112608790397644,2.0,-1,-1,-1
28033,86,558,563,116,69,0.761218786239624,2.0,-1,-1,-1
28049,86,463,562,113,66,0.8310779929161072,2.0,-1,-1,-1
28145,87,1510,509,104,54,0.6735423803329468,2.0,-1,-1,-1
28161,87,1482,512,111,58,0.31193506717681885,2.0,-1,-1,-1
28177,87,1454,513,123,65,0.5710963010787964,2.0,-1,-1,-1
28193,87,1430,516,130,69,0.5807986259460449,2.0,-1,-1,-1
28209,87,1405,517,143,77,0.5909343957901001,2.0,-1,-1,-1
28225,87,1389,517,150,82,0.20056210458278656,2.0,-1,-1,-1
28241,87,1382,526,138,76,0.1602800190448761,2.0,-1,-1,-1
28257,87,1361,523,152,85,0.4358229637145996,2.0,-1,-1,-1
28273,87,1347,518,161,91,0.20320074260234833,2.0,-1,-1,-1
28289,87,1342,521,158,91,0.2555708587169647,2.0,-1,-1,-1
28305,87,1345,531,144,84,0.23596026003360748,2.0,-1,-1,-1
28321,87,1347,535,139,81,0.2807197570800781,2.0,-1,-1,-1
28337,87,1445,519,112,63,0.6274912357330322,2.0,-1,-1,-1
28353,87,1482,515,98,54,0.5424156785011292,2.0,-1,-1,-1
28369,87,1485,514,97,53,0.46060001850128174,2.0,-1,-1,-1
28385,87,1478,513,105,57,0.5810618996620178,2.0,-1,-1,-1
28401,87,1471,512,108,59,0.45199939608573914,2.0,-1,-1,-1
28417,87,1464,514,109,59,0.5403788685798645,2.0,-1,-1,-1
28417,88,1360,537,121,84,0.723416268825531,2.0,-1,-1,-1
28433,87,1455,514,113,62,0.5881112813949585,2.0,-1,-1,-1
28433,88,1360,538,120,83,0.7200536727905273,2.0,-1,-1,-1
28449,87,1450,514,113,64,0.5196443796157837,2.0,-1,-1,-1
28449,88,1359,539,121,83,0.7517496347427368,2.0,-1,-1,-1
28465,87,1438,515,112,64,0.45174333453178406,2.0,-1,-1,-1
28465,88,1355,539,121,83,0.6790143251419067,2.0,-1,-1,-1
28481,87,1437,516,115,67,0.3814639151096344,2.0,-1,-1,-1
28481,88,1343,540,123,85,0.7116509079933167,2.0,-1,-1,-1
28497,87,1085,786,217,112,0.7401747107505798,2.0,-1,-1,-1
28497,88,1331,543,125,85,0.6881469488143921,2.0,-1,-1,-1
28513,87,994,840,332,169,0.8383610248565674,2.0,-1,-1,-1
28513,88,1312,547,127,86,0.6470014452934265,2.0,-1,-1,-1
28513,89,1429,517,104,72,0.6228445172309875,2.0,-1,-1,-1
28529,87,996,826,446,234,0.9326547980308533,2.0,-1,-1,-1
28529,88,1286,550,136,92,0.7752488851547241,2.0,-1,-1,-1
28529,89,1415,523,102,71,0.5560705065727234,2.0,-1,-1,-1
28545,87,1088,785,440,237,0.8915840983390808,2.0,-1,-1,-1
28545,88,1254,559,137,92,0.7527536153793335,2.0,-1,-1,-1
28545,89,1396,526,104,73,0.4187370538711548,2.0,-1,-1,-1
28561,87,1212,732,387,215,0.8416983485221863,2.0,-1,-1,-1
28561,88,1210,564,151,101,0.7857155799865723,2.0,-1,-1,-1
28561,89,1381,531,108,76,0.5238290429115295,2.0,-1,-1,-1
28577,87,1322,683,324,185,0.8070095181465149,2.0,-1,-1,-1
28577,88,1160,574,159,105,0.8140501976013184,2.0,-1,-1,-1
28577,89,1364,538,106,74,0.2748720645904541,2.0,-1,-1,-1
28593,87,1415,641,263,156,0.7429484128952026,2.0,-1,-1,-1
28593,88,1085,586,182,119,0.8452547192573547,2.0,-1,-1,-1
28593,89,1321,541,119,83,0.7208045721054077,2.0,-1,-1,-1
28593,90,855,905,502,167,0.7987810969352722,2.0,-1,-1,-1
28609,87,1473,607,220,132,0.7616915702819824,2.0,-1,-1,-1
28609,88,995,603,207,134,0.7883509993553162,2.0,-1,-1,-1
28609,89,1283,546,125,85,0.7365312576293945,2.0,-1,-1,-1
28609,90,870,826,740,248,0.8899001479148865,2.0,-1,-1,-1
28625,87,1527,581,184,112,0.7558977007865906,2.0,-1,-1,-1
28625,88,881,626,232,149,0.823746383190155,2.0,-1,-1,-1
28625,89,1243,554,132,89,0.8160175085067749,2.0,-1,-1,-1
28625,90,972,765,750,256,0.8214110732078552,2.0,-1,-1,-1
28641,87,1581,561,150,93,0.746194064617157,2.0,-1,-1,-1
28641,88,728,657,271,172,0.8772759437561035,2.0,-1,-1,-1
28641,89,1196,562,141,94,0.6960856318473816,2.0,-1,-1,-1
28641,90,1139,704,633,220,0.731836199760437,2.0,-1,-1,-1
28657,87,1624,545,126,80,0.8348302245140076,2.0,-1,-1,-1
28657,88,531,694,321,202,0.8342423439025879,2.0,-1,-1,-1
28657,89,1134,572,159,104,0.7366950511932373,2.0,-1,-1,-1
28657,90,1293,653,491,175,0.7136101722717285,2.0,-1,-1,-1
28673,87,1659,529,107,69,0.7978015542030334,2.0,-1,-1,-1
28673,88,280,745,374,232,0.5330986380577087,2.0,-1,-1,-1
28673,89,1054,584,182,119,0.7963653206825256,2.0,-1,-1,-1
28673,90,1394,616,403,148,0.5782155990600586,2.0,-1,-1,-1
28689,87,1688,516,98,64,0.7653928995132446,2.0,-1,-1,-1
28689,89,950,603,213,138,0.835813581943512,2.0,-1,-1,-1
28689,90,1465,587,328,124,0.6572669744491577,2.0,-1,-1,-1
28705,87,1720,508,78,51,0.5998494029045105,2.0,-1,-1,-1
28705,89,818,628,248,160,0.8025556802749634,2.0,-1,-1,-1
28705,90,1522,568,270,105,0.5750117897987366,2.0,-1,-1,-1
28721,89,650,659,291,185,0.8553497791290283,2.0,-1,-1,-1
28721,90,1570,552,230,93,0.8002529740333557,2.0,-1,-1,-1
28737,89,438,695,349,222,0.8358506560325623,2.0,-1,-1,-1
28737,90,1614,539,181,76,0.7334173917770386,2.0,-1,-1,-1
28753,89,195,768,376,233,0.7977815270423889,2.0,-1,-1,-1
28769,89,26,840,324,207,0.589695155620575,2.0,-1,-1,-1
29329,91,1240,538,167,92,0.6965897679328918,2.0,-1,-1,-1
29345,91,1216,544,173,95,0.6975342631340027,2.0,-1,-1,-1
29361,91,1184,549,181,100,0.7803412675857544,2.0,-1,-1,-1
29377,91,1143,563,182,101,0.7299384474754333,2.0,-1,-1,-1
29393,91,1088,570,198,110,0.773644745349884,2.0,-1,-1,-1
29409,91,1026,582,221,123,0.5942893624305725,2.0,-1,-1,-1
29409,92,562,853,565,220,0.8389295339584351,2.0,-1,-1,-1
29425,91,957,614,199,112,0.5568575263023376,2.0,-1,-1,-1
29425,92,656,788,700,275,0.909386157989502,2.0,-1,-1,-1
29441,91,880,612,255,143,0.419179767370224,2.0,-1,-1,-1
29441,92,799,741,644,256,0.8502076864242554,2.0,-1,-1,-1
29457,91,783,617,304,171,0.5335109233856201,2.0,-1,-1,-1
29457,92,949,698,534,216,0.6911320090293884,2.0,-1,-1,-1
29473,91,671,634,341,192,0.7502873539924622,2.0,-1,-1,-1
29473,92,1040,662,456,189,0.6855196952819824,2.0,-1,-1,-1
29489,91,537,653,387,217,0.8406142592430115,2.0,-1,-1,-1
29489,92,1100,639,377,161,0.5693280100822449,2.0,-1,-1,-1
29505,91,449,673,379,215,0.2752501368522644,2.0,-1,-1,-1
29505,92,1133,622,318,140,0.4001888334751129,2.0,-1,-1,-1
29521,91,215,704,468,264,0.686898410320282,2.0,-1,-1,-1
29521,92,1155,611,253,114,0.768082857131958,2.0,-1,-1,-1
29537,91,509,742,501,286,0.6659504771232605,2.0,-1,-1,-1
29537,92,1125,586,258,120,0.6995541453361511,2.0,-1,-1,-1
29553,91,745,718,482,280,0.9084956049919128,2.0,-1,-1,-1
29553,92,1111,581,219,103,0.8179261684417725,2.0,-1,-1,-1
29553,93,0,860,250,188,0.6289395093917847,2.0,-1,-1,-1
29569,91,939,687,415,246,0.8814419507980347,2.0,-1,-1,-1
29569,92,1071,574,202,96,0.8100157380104065,2.0,-1,-1,-1
29585,91,1075,655,353,214,0.7920875549316406,2.0,-1,-1,-1
29585,92,1012,567,198,94,0.8418695330619812,2.0,-1,-1,-1
29601,91,1161,628,301,188,0.7517471313476562,2.0,-1,-1,-1
29601,92,946,561,193,92,0.6042828559875488,2.0,-1,-1,-1
29601,93,1198,535,98,72,0.5806924700737,2.0,-1,-1,-1
29617,91,1215,553,172,106,0.567035436630249,2.0,-1,-1,-1
29617,92,877,564,179,84,0.6675205230712891,2.0,-1,-1,-1
29617,93,479,582,121,90,0.5257529020309448,2.0,-1,-1,-1
29633,91,1226,580,195,123,0.7480148673057556,2.0,-1,-1,-1
29633,92,792,561,174,81,0.7547134160995483,2.0,-1,-1,-1
29633,93,1045,531,90,66,0.5347662568092346,2.0,-1,-1,-1
29649,91,1201,574,191,121,0.8024821281433105,2.0,-1,-1,-1
29649,92,710,560,166,76,0.37597984075546265,7.0,-1,-1,-1
29665,91,1154,572,174,108,0.8134904503822327,2.0,-1,-1,-1
29665,92,627,559,164,74,0.19355864822864532,7.0,-1,-1,-1
29681,91,1082,568,170,103,0.7568445801734924,2.0,-1,-1,-1
29681,92,578,562,136,63,0.34440404176712036,2.0,-1,-1,-1
29697,91,995,562,172,101,0.7138848900794983,2.0,-1,-1,-1
29697,92,471,583,187,87,0.516196072101593,2.0,-1,-1,-1
29713,91,905,555,176,101,0.7631770372390747,2.0,-1,-1,-1
29713,92,449,588,199,93,0.718769907951355,2.0,-1,-1,-1
29729,91,816,551,175,98,0.6706984639167786,2.0,-1,-1,-1
29729,92,464,588,205,95,0.6507211327552795,2.0,-1,-1,-1
29745,91,742,554,162,88,0.5634260177612305,2.0,-1,-1,-1
29745,92,484,588,223,102,0.5981183052062988,2.0,-1,-1,-1
29761,91,676,551,155,85,0.675017774105072,2.0,-1,-1,-1
29761,92,509,587,241,111,0.6705588102340698,2.0,-1,-1,-1
29777,91,592,546,157,85,0.2547036409378052,2.0,-1,-1,-1
29777,92,546,591,252,117,0.7384518384933472,2.0,-1,-1,-1
29793,91,517,547,154,83,0.5647081136703491,2.0,-1,-1,-1
29793,92,575,595,258,120,0.8094359636306763,2.0,-1,-1,-1
29809,91,461,550,145,79,0.4124673008918762,2.0,-1,-1,-1
29809,92,601,595,269,128,0.8436576724052429,2.0,-1,-1,-1
29825,91,420,549,135,77,0.5790338516235352,2.0,-1,-1,-1
29825,92,618,601,281,138,0.8289056420326233,2.0,-1,-1,-1
29841,92,615,608,306,157,0.7258901000022888,2.0,-1,-1,-1
29857,92,594,618,319,171,0.6188613772392273,2.0,-1,-1,-1
29873,92,554,633,336,185,0.5114494562149048,2.0,-1,-1,-1
29873,91,535,898,237,114,0.7920117378234863,2.0,-1,-1,-1
29889,92,481,646,378,213,0.5872579216957092,2.0,-1,-1,-1
29889,91,547,939,296,128,0.5677987933158875,2.0,-1,-1,-1
29889,94,496,570,214,89,0.7317457795143127,2.0,-1,-1,-1
29905,92,375,667,417,236,0.8214030861854553,2.0,-1,-1,-1
29905,91,555,950,345,139,0.7713927626609802,2.0,-1,-1,-1
29905,94,613,578,240,100,0.834757387638092,2.0,-1,-1,-1
29921,92,227,697,464,263,0.8378196358680725,2.0,-1,-1,-1
29921,91,556,951,384,147,0.8895817995071411,2.0,-1,-1,-1
29921,94,749,577,276,115,0.8016698360443115,2.0,-1,-1,-1
29937,92,82,748,485,274,0.6353888511657715,7.0,-1,-1,-1
29937,91,549,948,415,152,0.7181549072265625,2.0,-1,-1,-1
29937,94,938,580,303,126,0.8610463738441467,2.0,-1,-1,-1
29953,92,4,815,392,224,0.5568844079971313,7.0,-1,-1,-1
29953,91,543,942,444,157,0.763981819152832,2.0,-1,-1,-1
29953,94,1157,582,353,147,0.8278301954269409,2.0,-1,-1,-1
29969,91,545,938,462,159,0.660069465637207,2.0,-1,-1,-1
29969,94,1413,592,395,165,0.688035249710083,2.0,-1,-1,-1
29985,91,540,933,483,163,0.647562563419342,2.0,-1,-1,-1
29985,94,1634,603,392,171,0.6097796559333801,7.0,-1,-1,-1
30001,91,537,930,491,163,0.6516499519348145,2.0,-1,-1,-1
30017,91,536,929,499,163,0.7622865438461304,2.0,-1,-1,-1
30033,91,533,928,505,162,0.6464471220970154,2.0,-1,-1,-1
30049,91,529,926,511,162,0.755033016204834,2.0,-1,-1,-1
30065,91,527,925,516,162,0.7635195851325989,2.0,-1,-1,-1
30081,91,522,924,522,162,0.6734188795089722,2.0,-1,-1,-1
30097,91,523,923,522,160,0.4718194901943207,2.0,-1,-1,-1
30113,91,523,923,521,158,0.4282079339027405,2.0,-1,-1,-1
30129,91,519,922,527,158,0.4305506646633148,2.0,-1,-1,-1
30145,91,516,920,537,160,0.5559942126274109,2.0,-1,-1,-1
30161,91,515,919,543,162,0.5667106509208679,2.0,-1,-1,-1
30177,91,512,918,544,161,0.4181835353374481,2.0,-1,-1,-1
30193,91,512,918,547,161,0.4201318025588989,2.0,-1,-1,-1
30209,91,514,917,545,160,0.5072340369224548,2.0,-1,-1,-1
30225,91,511,700,374,114,0.6411826014518738,2.0,-1,-1,-1
30241,91,683,614,351,111,0.8401397466659546,2.0,-1,-1,-1
30241,95,1044,959,474,115,0.6763982772827148,2.0,-1,-1,-1
30241,96,1541,510,115,62,0.658706545829773,2.0,-1,-1,-1
30257,91,952,599,379,123,0.8352355360984802,2.0,-1,-1,-1
30257,95,1019,924,618,151,0.7852133512496948,2.0,-1,-1,-1
30257,96,1530,510,123,67,0.7284594178199768,2.0,-1,-1,-1
30273,91,1320,605,410,138,0.8588458895683289,2.0,-1,-1,-1
30273,95,1009,896,719,178,0.7824255228042603,2.0,-1,-1,-1
30273,96,1527,512,123,67,0.6387749910354614,2.0,-1,-1,-1
30289,95,1004,874,808,203,0.8755831718444824,2.0,-1,-1,-1
30289,96,1523,511,127,69,0.7513860464096069,2.0,-1,-1,-1
30305,95,1020,854,857,221,0.8908661007881165,2.0,-1,-1,-1
30305,96,1520,511,128,70,0.6193984150886536,2.0,-1,-1,-1
30321,95,1040,834,906,241,0.8724645376205444,2.0,-1,-1,-1
30321,96,1516,514,127,70,0.7703145146369934,2.0,-1,-1,-1
30321,97,511,914,563,160,0.6248326897621155,2.0,-1,-1,-1
30337,95,1102,809,900,248,0.8812328577041626,2.0,-1,-1,-1
30337,96,1505,515,131,73,0.8064892888069153,2.0,-1,-1,-1
30337,97,517,909,584,166,0.7332106828689575,2.0,-1,-1,-1
30353,95,1215,788,821,234,0.8845259547233582,2.0,-1,-1,-1
30353,96,1485,514,142,79,0.6830884218215942,2.0,-1,-1,-1
30353,97,533,901,602,171,0.6799806952476501,2.0,-1,-1,-1
30369,95,1348,763,738,218,0.856438398361206,2.0,-1,-1,-1
30369,96,1465,522,146,81,0.8086140155792236,2.0,-1,-1,-1
30369,97,539,888,647,186,0.6498403549194336,2.0,-1,-1,-1
30385,95,1468,738,650,202,0.7769190669059753,2.0,-1,-1,-1
30385,96,1432,531,152,84,0.8170545697212219,2.0,-1,-1,-1
30385,97,564,871,695,202,0.8459311127662659,2.0,-1,-1,-1
30401,96,1385,538,168,93,0.7776166200637817,2.0,-1,-1,-1
30401,97,600,845,765,228,0.8859387636184692,2.0,-1,-1,-1
30417,96,1338,547,180,100,0.6940991878509521,2.0,-1,-1,-1
30417,97,687,813,761,233,0.9158740639686584,2.0,-1,-1,-1
30433,96,1275,556,204,113,0.774753987789154,2.0,-1,-1,-1
30433,97,814,773,702,222,0.8905261158943176,2.0,-1,-1,-1
30449,96,1190,569,234,131,0.7789997458457947,2.0,-1,-1,-1
30449,97,942,735,632,207,0.8360005021095276,2.0,-1,-1,-1
30465,96,1079,589,275,154,0.776165246963501,2.0,-1,-1,-1
30465,97,1075,702,520,176,0.8591856956481934,2.0,-1,-1,-1
30481,96,930,621,321,180,0.7256420254707336,2.0,-1,-1,-1
30481,97,1167,673,432,152,0.7549688220024109,2.0,-1,-1,-1
30497,96,726,662,389,216,0.812560498714447,2.0,-1,-1,-1
30497,97,1205,645,371,136,0.6802523136138916,2.0,-1,-1,-1
30513,96,448,718,476,262,0.7648540735244751,2.0,-1,-1,-1
30513,97,1210,622,322,121,0.7993521094322205,2.0,-1,-1,-1
30529,97,1187,605,280,108,0.8320454955101013,2.0,-1,-1,-1
30545,97,1125,591,248,98,0.7998985648155212,2.0,-1,-1,-1
30561,97,1047,584,211,83,0.8052947521209717,2.0,-1,-1,-1
30577,97,942,580,194,76,0.18872155249118805,7.0,-1,-1,-1
30593,97,831,576,184,71,0.3458048105239868,2.0,-1,-1,-1
30609,97,722,577,166,64,0.48529335856437683,2.0,-1,-1,-1
30625,97,603,571,169,65,0.23257966339588165,2.0,-1,-1,-1
30641,97,498,569,159,61,0.34304744005203247,7.0,-1,-1,-1
30657,97,444,577,116,46,0.12702392041683197,2.0,-1,-1,-1
31217,98,1263,538,165,112,0.8331300020217896,2.0,-1,-1,-1
31233,98,1180,545,187,128,0.250936895608902,2.0,-1,-1,-1
31249,98,1078,562,214,146,0.771163284778595,2.0,-1,-1,-1
31265,98,931,589,251,171,0.7775790691375732,2.0,-1,-1,-1
31281,98,743,627,290,197,0.8122028112411499,2.0,-1,-1,-1
31297,98,485,676,355,239,0.5834930539131165,2.0,-1,-1,-1
31297,99,1116,750,412,303,0.6058782935142517,2.0,-1,-1,-1
31313,99,1281,687,316,233,0.6569394469261169,2.0,-1,-1,-1
31329,99,1417,634,232,171,0.568478524684906,2.0,-1,-1,-1
31345,99,1276,527,102,74,0.5141361355781555,2.0,-1,-1,-1
31361,99,1546,559,174,127,0.6456847786903381,2.0,-1,-1,-1
31377,99,1617,547,158,115,0.721260666847229,2.0,-1,-1,-1
31409,99,1681,524,113,82,0.7993940114974976,2.0,-1,-1,-1
31585,100,1814,629,105,88,0.6907498240470886,2.0,-1,-1,-1
31601,100,1748,612,127,105,0.8055914044380188,2.0,-1,-1,-1
31617,100,1667,604,133,106,0.8074167370796204,2.0,-1,-1,-1
31633,100,1552,599,130,100,0.2558188736438751,2.0,-1,-1,-1
31649,100,1402,591,131,96,0.6736140847206116,2.0,-1,-1,-1
31665,100,1268,585,129,90,0.6210265755653381,2.0,-1,-1,-1
31681,100,1122,581,129,86,0.7047470211982727,2.0,-1,-1,-1
31697,100,993,574,133,84,0.4479614198207855,7.0,-1,-1,-1
31713,100,1419,577,194,119,0.5094419121742249,7.0,-1,-1,-1
31729,100,1454,572,217,127,0.5863887071609497,2.0,-1,-1,-1
31745,100,1371,568,219,123,0.6394711136817932,2.0,-1,-1,-1
31761,100,1475,531,156,88,0.6430256962776184,2.0,-1,-1,-1
31777,100,1511,516,132,75,0.572741687297821,2.0,-1,-1,-1
31793,100,1519,514,121,69,0.43965616822242737,2.0,-1,-1,-1
31809,100,1515,516,121,70,0.4366839528083801,2.0,-1,-1,-1
31825,100,1509,516,124,72,0.5894293189048767,2.0,-1,-1,-1
31841,100,1505,515,123,73,0.5520269870758057,2.0,-1,-1,-1
31857,100,1501,513,126,76,0.5652085542678833,2.0,-1,-1,-1
31873,100,1499,515,125,76,0.49746203422546387,2.0,-1,-1,-1
31889,100,1496,514,128,79,0.5861721634864807,2.0,-1,-1,-1
31889,101,974,860,486,217,0.762695848941803,2.0,-1,-1,-1
31905,100,1494,510,132,83,0.6749098300933838,2.0,-1,-1,-1
31905,101,983,858,495,221,0.8258805274963379,2.0,-1,-1,-1
31921,100,1494,510,131,84,0.5606539249420166,2.0,-1,-1,-1
31921,101,983,847,518,232,0.699860155582428,2.0,-1,-1,-1
31937,100,1496,511,128,83,0.6579701900482178,2.0,-1,-1,-1
31937,101,991,841,526,237,0.856825590133667,2.0,-1,-1,-1
31953,100,1499,516,124,81,0.6448709964752197,2.0,-1,-1,-1
31953,101,1000,837,528,239,0.883433997631073,2.0,-1,-1,-1
31953,102,1,899,874,169,0.6383127570152283,2.0,-1,-1,-1
31969,100,1499,516,123,81,0.6553778052330017,2.0,-1,-1,-1
31969,101,1008,834,529,242,0.8773501515388489,2.0,-1,-1,-1
31969,102,-19,886,945,183,0.3784216344356537,2.0,-1,-1,-1
31985,100,1497,515,127,85,0.7165323495864868,2.0,-1,-1,-1
31985,101,1018,832,527,243,0.9018614292144775,2.0,-1,-1,-1
31985,102,-22,878,985,191,0.516298234462738,2.0,-1,-1,-1
32001,100,1496,512,131,88,0.6826906800270081,2.0,-1,-1,-1
32001,101,1023,827,528,247,0.8558895587921143,2.0,-1,-1,-1
32001,102,828,613,509,101,0.5356112718582153,2.0,-1,-1,-1
32017,100,1500,522,121,82,0.5589484572410583,2.0,-1,-1,-1
32017,101,1028,825,526,249,0.800645112991333,2.0,-1,-1,-1
